longitude,latitude,timestamp
-74.16192,41.11366,2023-12-10T22:36:31Z
-74.1618,41.11388,2023-12-10T22:36:32Z
-74.16169,41.11411,2023-12-10T22:36:34Z
-74.16151,41.11457,2023-12-10T22:36:37Z
-74.16143,41.11482,2023-12-10T22:36:39Z
-74.16143,41.11482,2023-12-10T22:36:39Z
-74.16143,41.11482,2023-12-10T22:36:39Z
-74.16136,41.11505,2023-12-10T22:36:40Z
-74.16136,41.11505,2023-12-10T22:36:40Z
-74.16133,41.11525,2023-12-10T22:36:42Z
-74.16133,41.11542,2023-12-10T22:36:43Z
-74.1613,41.11564,2023-12-10T22:36:44Z
-74.16129,41.11587,2023-12-10T22:36:46Z
-74.16129,41.11609,2023-12-10T22:36:47Z
-74.1613,41.11632,2023-12-10T22:36:49Z
-74.16132,41.11654,2023-12-10T22:36:50Z
-74.16135,41.11675,2023-12-10T22:36:52Z
-74.16138,41.11693,2023-12-10T22:36:53Z
-74.16179,41.11903,2023-12-10T22:37:07Z
-74.162,41.12009,2023-12-10T22:37:14Z
-74.16204,41.12028,2023-12-10T22:37:16Z
-74.16208,41.12047,2023-12-10T22:37:17Z
-74.16212,41.12065,2023-12-10T22:37:18Z
-74.16216,41.12082,2023-12-10T22:37:19Z
-74.1622,41.12097,2023-12-10T22:37:20Z
-74.16225,41.12113,2023-12-10T22:37:21Z
-74.16231,41.1213,2023-12-10T22:37:22Z
-74.16238,41.12147,2023-12-10T22:37:24Z
-74.16246,41.12164,2023-12-10T22:37:25Z
-74.16254,41.1218,2023-12-10T22:37:26Z
-74.16263,41.12196,2023-12-10T22:37:27Z
-74.16272,41.12211,2023-12-10T22:37:28Z
-74.16282,41.12228,2023-12-10T22:37:29Z
-74.16295,41.12246,2023-12-10T22:37:31Z
-74.16308,41.12263,2023-12-10T22:37:32Z
-74.16323,41.12281,2023-12-10T22:37:34Z
-74.16338,41.12298,2023-12-10T22:37:35Z
-74.16353,41.12313,2023-12-10T22:37:36Z
-74.16369,41.12329,2023-12-10T22:37:38Z
-74.16386,41.12344,2023-12-10T22:37:39Z
-74.16436,41.1239,2023-12-10T22:37:43Z
-74.16451,41.12405,2023-12-10T22:37:44Z
-74.16466,41.1242,2023-12-10T22:37:45Z
-74.16479,41.12434,2023-12-10T22:37:46Z
-74.1649,41.12447,2023-12-10T22:37:47Z
-74.16502,41.12462,2023-12-10T22:37:49Z
-74.16512,41.12476,2023-12-10T22:37:50Z
-74.16523,41.12491,2023-12-10T22:37:51Z
-74.16532,41.12505,2023-12-10T22:37:52Z
-74.16541,41.1252,2023-12-10T22:37:53Z
-74.16549,41.12534,2023-12-10T22:37:54Z
-74.16622,41.12666,2023-12-10T22:38:04Z
-74.16635,41.12698,2023-12-10T22:38:06Z
-74.16711,41.12893,2023-12-10T22:38:19Z
-74.16723,41.12925,2023-12-10T22:38:22Z
-74.16734,41.12957,2023-12-10T22:38:24Z
-74.16744,41.12989,2023-12-10T22:38:26Z
-74.16753,41.13021,2023-12-10T22:38:28Z
-74.16761,41.13054,2023-12-10T22:38:30Z
-74.16769,41.13086,2023-12-10T22:38:33Z
-74.16776,41.13119,2023-12-10T22:38:35Z
-74.16782,41.13152,2023-12-10T22:38:37Z
-74.16787,41.13184,2023-12-10T22:38:39Z
-74.16792,41.13217,2023-12-10T22:38:41Z
-74.16796,41.1325,2023-12-10T22:38:44Z
-74.168,41.13283,2023-12-10T22:38:46Z
-74.16803,41.13315,2023-12-10T22:38:48Z
-74.16806,41.13349,2023-12-10T22:38:50Z
-74.16808,41.13387,2023-12-10T22:38:53Z
-74.16808,41.13387,2023-12-10T22:38:53Z
-74.16809,41.13423,2023-12-10T22:38:55Z
-74.16813,41.13512,2023-12-10T22:39:01Z
-74.16815,41.13533,2023-12-10T22:39:03Z
-74.16816,41.13555,2023-12-10T22:39:04Z
-74.16819,41.13577,2023-12-10T22:39:05Z
-74.16823,41.136,2023-12-10T22:39:07Z
-74.16827,41.13622,2023-12-10T22:39:08Z
-74.16833,41.13644,2023-12-10T22:39:10Z
-74.16839,41.13666,2023-12-10T22:39:11Z
-74.16846,41.13688,2023-12-10T22:39:13Z
-74.16854,41.1371,2023-12-10T22:39:15Z
-74.16862,41.13731,2023-12-10T22:39:16Z
-74.16871,41.13752,2023-12-10T22:39:17Z
-74.16882,41.13774,2023-12-10T22:39:19Z
-74.16893,41.13795,2023-12-10T22:39:21Z
-74.16905,41.13816,2023-12-10T22:39:22Z
-74.16918,41.13838,2023-12-10T22:39:24Z
-74.16931,41.13857,2023-12-10T22:39:25Z
-74.16946,41.13878,2023-12-10T22:39:27Z
-74.16961,41.13898,2023-12-10T22:39:28Z
-74.16977,41.13916,2023-12-10T22:39:30Z
-74.1699,41.13932,2023-12-10T22:39:31Z
-74.17006,41.13949,2023-12-10T22:39:32Z
-74.17024,41.13967,2023-12-10T22:39:34Z
-74.17043,41.13985,2023-12-10T22:39:35Z
-74.17062,41.14003,2023-12-10T22:39:37Z
-74.17082,41.1402,2023-12-10T22:39:38Z
-74.17102,41.14037,2023-12-10T22:39:40Z
-74.17122,41.14052,2023-12-10T22:39:41Z
-74.17144,41.14069,2023-12-10T22:39:43Z
-74.17163,41.14083,2023-12-10T22:39:44Z
-74.17184,41.14097,2023-12-10T22:39:46Z
-74.17207,41.14111,2023-12-10T22:39:47Z
-74.1723,41.14124,2023-12-10T22:39:49Z
-74.17254,41.14138,2023-12-10T22:39:50Z
-74.17278,41.1415,2023-12-10T22:39:52Z
-74.17303,41.14162,2023-12-10T22:39:53Z
-74.17327,41.14174,2023-12-10T22:39:54Z
-74.17353,41.14185,2023-12-10T22:39:56Z
-74.17379,41.14195,2023-12-10T22:39:57Z
-74.17405,41.14205,2023-12-10T22:39:59Z
-74.17432,41.14215,2023-12-10T22:40:00Z
-74.17432,41.14215,2023-12-10T22:40:00Z
-74.17459,41.14224,2023-12-10T22:40:02Z
-74.17487,41.14232,2023-12-10T22:40:03Z
-74.17515,41.14239,2023-12-10T22:40:05Z
-74.17543,41.14246,2023-12-10T22:40:06Z
-74.17572,41.14253,2023-12-10T22:40:08Z
-74.17601,41.14259,2023-12-10T22:40:09Z
-74.17629,41.14264,2023-12-10T22:40:11Z
-74.17659,41.14268,2023-12-10T22:40:12Z
-74.17687,41.14272,2023-12-10T22:40:14Z
-74.17716,41.14276,2023-12-10T22:40:15Z
-74.17977,41.14309,2023-12-10T22:40:29Z
-74.18005,41.14313,2023-12-10T22:40:30Z
-74.18033,41.14317,2023-12-10T22:40:31Z
-74.18062,41.14321,2023-12-10T22:40:33Z
-74.18089,41.14326,2023-12-10T22:40:34Z
-74.18117,41.14332,2023-12-10T22:40:36Z
-74.18145,41.14338,2023-12-10T22:40:37Z
-74.18171,41.14345,2023-12-10T22:40:39Z
-74.18198,41.14352,2023-12-10T22:40:40Z
-74.18225,41.1436,2023-12-10T22:40:42Z
-74.1825,41.14369,2023-12-10T22:40:43Z
-74.18276,41.14378,2023-12-10T22:40:44Z
-74.18302,41.14388,2023-12-10T22:40:46Z
-74.18326,41.14398,2023-12-10T22:40:47Z
-74.18351,41.14408,2023-12-10T22:40:49Z
-74.18375,41.14419,2023-12-10T22:40:50Z
-74.184,41.14431,2023-12-10T22:40:52Z
-74.18423,41.14443,2023-12-10T22:40:53Z
-74.18445,41.14456,2023-12-10T22:40:54Z
-74.18468,41.14469,2023-12-10T22:40:56Z
-74.18491,41.14483,2023-12-10T22:40:57Z
-74.18512,41.14497,2023-12-10T22:40:59Z
-74.18533,41.14511,2023-12-10T22:41:00Z
-74.18554,41.14526,2023-12-10T22:41:02Z
-74.18574,41.14542,2023-12-10T22:41:03Z
-74.18593,41.14558,2023-12-10T22:41:04Z
-74.18612,41.14575,2023-12-10T22:41:06Z
-74.1863,41.14591,2023-12-10T22:41:07Z
-74.1865,41.1461,2023-12-10T22:41:09Z
-74.18666,41.14627,2023-12-10T22:41:10Z
-74.18682,41.14644,2023-12-10T22:41:12Z
-74.18697,41.14663,2023-12-10T22:41:13Z
-74.18711,41.1468,2023-12-10T22:41:15Z
-74.18727,41.147,2023-12-10T22:41:16Z
-74.1874,41.14719,2023-12-10T22:41:18Z
-74.18753,41.14738,2023-12-10T22:41:19Z
-74.18765,41.14758,2023-12-10T22:41:20Z
-74.18777,41.14778,2023-12-10T22:41:22Z
-74.18777,41.14778,2023-12-10T22:41:22Z
-74.18788,41.14797,2023-12-10T22:41:23Z
-74.18798,41.14818,2023-12-10T22:41:25Z
-74.18808,41.14838,2023-12-10T22:41:26Z
-74.18817,41.14858,2023-12-10T22:41:28Z
-74.18826,41.14879,2023-12-10T22:41:29Z
-74.18834,41.14899,2023-12-10T22:41:30Z
-74.18842,41.1492,2023-12-10T22:41:32Z
-74.18848,41.14941,2023-12-10T22:41:33Z
-74.18855,41.14961,2023-12-10T22:41:35Z
-74.18862,41.14983,2023-12-10T22:41:36Z
-74.18868,41.15004,2023-12-10T22:41:38Z
-74.18873,41.15025,2023-12-10T22:41:39Z
-74.18878,41.15046,2023-12-10T22:41:41Z
-74.18882,41.15067,2023-12-10T22:41:42Z
-74.18886,41.15089,2023-12-10T22:41:43Z
-74.18889,41.1511,2023-12-10T22:41:45Z
-74.18892,41.15132,2023-12-10T22:41:46Z
-74.18895,41.15153,2023-12-10T22:41:48Z
-74.18896,41.15176,2023-12-10T22:41:49Z
-74.18898,41.15197,2023-12-10T22:41:51Z
-74.18898,41.15241,2023-12-10T22:41:54Z
-74.18897,41.15261,2023-12-10T22:41:55Z
-74.18896,41.15284,2023-12-10T22:41:56Z
-74.18894,41.15304,2023-12-10T22:41:58Z
-74.18891,41.15327,2023-12-10T22:41:59Z
-74.18889,41.15347,2023-12-10T22:42:01Z
-74.18885,41.15369,2023-12-10T22:42:02Z
-74.18881,41.1539,2023-12-10T22:42:04Z
-74.18876,41.15413,2023-12-10T22:42:05Z
-74.18871,41.15434,2023-12-10T22:42:07Z
-74.18865,41.15455,2023-12-10T22:42:08Z
-74.18859,41.15476,2023-12-10T22:42:09Z
-74.18852,41.15496,2023-12-10T22:42:11Z
-74.18845,41.15516,2023-12-10T22:42:12Z
-74.18837,41.15538,2023-12-10T22:42:14Z
-74.18828,41.15559,2023-12-10T22:42:15Z
-74.18819,41.15579,2023-12-10T22:42:17Z
-74.18809,41.156,2023-12-10T22:42:18Z
-74.18798,41.15621,2023-12-10T22:42:20Z
-74.18788,41.1564,2023-12-10T22:42:21Z
-74.18777,41.1566,2023-12-10T22:42:22Z
-74.18767,41.15678,2023-12-10T22:42:24Z
-74.18754,41.15698,2023-12-10T22:42:25Z
-74.18742,41.15716,2023-12-10T22:42:26Z
-74.18728,41.15736,2023-12-10T22:42:28Z
-74.18714,41.15755,2023-12-10T22:42:29Z
-74.187,41.15774,2023-12-10T22:42:31Z
-74.18684,41.15794,2023-12-10T22:42:32Z
-74.18587,41.15916,2023-12-10T22:42:42Z
-74.18566,41.15943,2023-12-10T22:42:44Z
-74.18544,41.15971,2023-12-10T22:42:46Z
-74.18524,41.15999,2023-12-10T22:42:48Z
-74.18506,41.16028,2023-12-10T22:42:50Z
-74.18489,41.16058,2023-12-10T22:42:53Z
-74.18479,41.1608,2023-12-10T22:42:54Z
-74.18474,41.16089,2023-12-10T22:42:55Z
-74.18461,41.1612,2023-12-10T22:42:57Z
-74.18449,41.16151,2023-12-10T22:42:59Z
-74.18438,41.16182,2023-12-10T22:43:01Z
-74.1843,41.16213,2023-12-10T22:43:03Z
-74.18423,41.16243,2023-12-10T22:43:05Z
-74.18418,41.16271,2023-12-10T22:43:07Z
-74.18415,41.16298,2023-12-10T22:43:09Z
-74.18412,41.16328,2023-12-10T22:43:11Z
-74.18411,41.16345,2023-12-10T22:43:12Z
-74.18411,41.16362,2023-12-10T22:43:13Z
-74.18411,41.16379,2023-12-10T22:43:15Z
-74.18413,41.16404,2023-12-10T22:43:16Z
-74.18417,41.16429,2023-12-10T22:43:18Z
-74.18421,41.16456,2023-12-10T22:43:20Z
-74.18427,41.16489,2023-12-10T22:43:22Z
-74.18436,41.16522,2023-12-10T22:43:24Z
-74.18446,41.16553,2023-12-10T22:43:26Z
-74.18456,41.1658,2023-12-10T22:43:28Z
-74.18466,41.16606,2023-12-10T22:43:30Z
-74.18577,41.16864,2023-12-10T22:43:48Z
-74.18586,41.16886,2023-12-10T22:43:50Z
-74.18594,41.16907,2023-12-10T22:43:51Z
-74.18601,41.16928,2023-12-10T22:43:53Z
-74.18608,41.16949,2023-12-10T22:43:54Z
-74.18614,41.1697,2023-12-10T22:43:55Z
-74.18619,41.16992,2023-12-10T22:43:57Z
-74.18623,41.17013,2023-12-10T22:43:58Z
-74.18626,41.17035,2023-12-10T22:44:00Z
-74.18629,41.17057,2023-12-10T22:44:01Z
-74.18631,41.17079,2023-12-10T22:44:03Z
-74.18632,41.17101,2023-12-10T22:44:04Z
-74.18632,41.17123,2023-12-10T22:44:06Z
-74.18631,41.17145,2023-12-10T22:44:07Z
-74.1863,41.17166,2023-12-10T22:44:09Z
-74.18627,41.17188,2023-12-10T22:44:10Z
-74.18624,41.1721,2023-12-10T22:44:11Z
-74.1862,41.17232,2023-12-10T22:44:13Z
-74.18616,41.17254,2023-12-10T22:44:14Z
-74.1861,41.17275,2023-12-10T22:44:16Z
-74.18604,41.17296,2023-12-10T22:44:17Z
-74.18597,41.17318,2023-12-10T22:44:19Z
-74.18589,41.17339,2023-12-10T22:44:20Z
-74.1858,41.1736,2023-12-10T22:44:22Z
-74.18571,41.17381,2023-12-10T22:44:23Z
-74.18405,41.17744,2023-12-10T22:44:49Z
-74.18232,41.18123,2023-12-10T22:45:16Z
-74.18192,41.1821,2023-12-10T22:45:22Z
-74.18183,41.18231,2023-12-10T22:45:23Z
-74.18173,41.18252,2023-12-10T22:45:25Z
-74.18164,41.18273,2023-12-10T22:45:26Z
-74.18156,41.18295,2023-12-10T22:45:28Z
-74.18148,41.18315,2023-12-10T22:45:29Z
-74.18141,41.18337,2023-12-10T22:45:31Z
-74.18135,41.18358,2023-12-10T22:45:32Z
-74.18128,41.18378,2023-12-10T22:45:33Z
-74.18122,41.184,2023-12-10T22:45:35Z
-74.18117,41.18422,2023-12-10T22:45:36Z
-74.18112,41.18444,2023-12-10T22:45:38Z
-74.18108,41.18465,2023-12-10T22:45:39Z
-74.18104,41.18487,2023-12-10T22:45:41Z
-74.18101,41.18509,2023-12-10T22:45:42Z
-74.18098,41.1853,2023-12-10T22:45:44Z
-74.18096,41.18553,2023-12-10T22:45:45Z
-74.18094,41.18575,2023-12-10T22:45:47Z
-74.18093,41.18596,2023-12-10T22:45:48Z
-74.18092,41.18618,2023-12-10T22:45:50Z
-74.18091,41.18639,2023-12-10T22:45:51Z
-74.18091,41.18661,2023-12-10T22:45:52Z
-74.18092,41.18683,2023-12-10T22:45:54Z
-74.18093,41.18705,2023-12-10T22:45:55Z
-74.18095,41.18727,2023-12-10T22:45:57Z
-74.18097,41.18749,2023-12-10T22:45:58Z
-74.181,41.18771,2023-12-10T22:46:00Z
-74.18103,41.18793,2023-12-10T22:46:01Z
-74.18107,41.18814,2023-12-10T22:46:03Z
-74.18142,41.19037,2023-12-10T22:46:18Z
-74.18157,41.19132,2023-12-10T22:46:24Z
-74.18168,41.19204,2023-12-10T22:46:29Z
-74.18173,41.19242,2023-12-10T22:46:31Z
-74.18177,41.19274,2023-12-10T22:46:34Z
-74.1818,41.19305,2023-12-10T22:46:36Z
-74.18183,41.19333,2023-12-10T22:46:37Z
-74.18186,41.19363,2023-12-10T22:46:39Z
-74.18187,41.19392,2023-12-10T22:46:41Z
-74.18189,41.19423,2023-12-10T22:46:43Z
-74.18191,41.19453,2023-12-10T22:46:45Z
-74.18191,41.1949,2023-12-10T22:46:48Z
-74.18191,41.19522,2023-12-10T22:46:50Z
-74.1819,41.19558,2023-12-10T22:46:52Z
-74.18188,41.19592,2023-12-10T22:46:55Z
-74.18185,41.19627,2023-12-10T22:46:57Z
-74.18181,41.1966,2023-12-10T22:46:59Z
-74.18175,41.19698,2023-12-10T22:47:02Z
-74.18167,41.1974,2023-12-10T22:47:05Z
-74.18157,41.19782,2023-12-10T22:47:08Z
-74.18137,41.19869,2023-12-10T22:47:13Z
-74.1813,41.19896,2023-12-10T22:47:15Z
-74.18125,41.19923,2023-12-10T22:47:17Z
-74.1812,41.1995,2023-12-10T22:47:19Z
-74.18115,41.19977,2023-12-10T22:47:21Z
-74.18112,41.20004,2023-12-10T22:47:23Z
-74.18109,41.20032,2023-12-10T22:47:24Z
-74.18108,41.20059,2023-12-10T22:47:26Z
-74.18108,41.20086,2023-12-10T22:47:28Z
-74.18108,41.20114,2023-12-10T22:47:30Z
-74.1811,41.20141,2023-12-10T22:47:32Z
-74.18111,41.20168,2023-12-10T22:47:33Z
-74.18114,41.20196,2023-12-10T22:47:35Z
-74.18118,41.20223,2023-12-10T22:47:37Z
-74.18123,41.2025,2023-12-10T22:47:39Z
-74.18142,41.20358,2023-12-10T22:47:46Z
-74.18147,41.20391,2023-12-10T22:47:48Z
-74.18151,41.20418,2023-12-10T22:47:50Z
-74.18154,41.20445,2023-12-10T22:47:52Z
-74.18156,41.20472,2023-12-10T22:47:54Z
-74.18158,41.20499,2023-12-10T22:47:56Z
-74.18159,41.20526,2023-12-10T22:47:58Z
-74.18159,41.20553,2023-12-10T22:47:59Z
-74.18158,41.20581,2023-12-10T22:48:01Z
-74.18156,41.20608,2023-12-10T22:48:03Z
-74.18155,41.20636,2023-12-10T22:48:05Z
-74.18153,41.20663,2023-12-10T22:48:07Z
-74.1813,41.20925,2023-12-10T22:48:24Z
-74.18129,41.20953,2023-12-10T22:48:26Z
-74.18127,41.2098,2023-12-10T22:48:28Z
-74.18126,41.21008,2023-12-10T22:48:30Z
-74.18125,41.21035,2023-12-10T22:48:32Z
-74.18125,41.21062,2023-12-10T22:48:33Z
-74.18126,41.21089,2023-12-10T22:48:35Z
-74.18127,41.21117,2023-12-10T22:48:37Z
-74.18129,41.21144,2023-12-10T22:48:39Z
-74.18131,41.21171,2023-12-10T22:48:41Z
-74.18134,41.21199,2023-12-10T22:48:42Z
-74.18138,41.21226,2023-12-10T22:48:44Z
-74.18141,41.21253,2023-12-10T22:48:46Z
-74.18145,41.2128,2023-12-10T22:48:48Z
-74.1815,41.21308,2023-12-10T22:48:50Z
-74.18155,41.21334,2023-12-10T22:48:52Z
-74.18161,41.21362,2023-12-10T22:48:53Z
-74.18167,41.21388,2023-12-10T22:48:55Z
-74.18173,41.21415,2023-12-10T22:48:57Z
-74.1818,41.21442,2023-12-10T22:48:59Z
-74.18187,41.21469,2023-12-10T22:49:01Z
-74.18195,41.21497,2023-12-10T22:49:03Z
-74.18203,41.21523,2023-12-10T22:49:04Z
-74.18212,41.2155,2023-12-10T22:49:06Z
-74.18221,41.21576,2023-12-10T22:49:08Z
-74.1823,41.21602,2023-12-10T22:49:10Z
-74.1824,41.21629,2023-12-10T22:49:12Z
-74.1825,41.21654,2023-12-10T22:49:13Z
-74.18261,41.21681,2023-12-10T22:49:15Z
-74.18364,41.21931,2023-12-10T22:49:33Z
-74.18375,41.21957,2023-12-10T22:49:35Z
-74.18384,41.21984,2023-12-10T22:49:36Z
-74.18393,41.22011,2023-12-10T22:49:38Z
-74.18401,41.22037,2023-12-10T22:49:40Z
-74.18408,41.22064,2023-12-10T22:49:42Z
-74.18413,41.22091,2023-12-10T22:49:44Z
-74.18418,41.22118,2023-12-10T22:49:46Z
-74.18422,41.22145,2023-12-10T22:49:47Z
-74.18424,41.22173,2023-12-10T22:49:49Z
-74.18426,41.222,2023-12-10T22:49:51Z
-74.18427,41.22227,2023-12-10T22:49:53Z
-74.18426,41.22254,2023-12-10T22:49:55Z
-74.18425,41.22282,2023-12-10T22:49:57Z
-74.18422,41.2231,2023-12-10T22:49:58Z
-74.18419,41.22336,2023-12-10T22:50:00Z
-74.18414,41.22363,2023-12-10T22:50:02Z
-74.18408,41.22391,2023-12-10T22:50:04Z
-74.184,41.22417,2023-12-10T22:50:06Z
-74.18391,41.22444,2023-12-10T22:50:07Z
-74.18382,41.2247,2023-12-10T22:50:09Z
-74.1837,41.22496,2023-12-10T22:50:11Z
-74.18358,41.22522,2023-12-10T22:50:13Z
-74.18344,41.22548,2023-12-10T22:50:15Z
-74.18327,41.22577,2023-12-10T22:50:17Z
-74.1831,41.22602,2023-12-10T22:50:19Z
-74.18293,41.22626,2023-12-10T22:50:21Z
-74.18275,41.22649,2023-12-10T22:50:22Z
-74.18256,41.22673,2023-12-10T22:50:24Z
-74.18235,41.22695,2023-12-10T22:50:26Z
-74.18214,41.22717,2023-12-10T22:50:28Z
-74.18191,41.22738,2023-12-10T22:50:30Z
-74.18168,41.22759,2023-12-10T22:50:32Z
-74.18145,41.22779,2023-12-10T22:50:33Z
-74.18122,41.22798,2023-12-10T22:50:35Z
-74.18097,41.22817,2023-12-10T22:50:37Z
-74.18072,41.22836,2023-12-10T22:50:39Z
-74.18046,41.22855,2023-12-10T22:50:40Z
-74.17886,41.22972,2023-12-10T22:50:52Z
-74.1786,41.22991,2023-12-10T22:50:53Z
-74.17835,41.2301,2023-12-10T22:50:55Z
-74.1781,41.2303,2023-12-10T22:50:57Z
-74.17795,41.23042,2023-12-10T22:50:58Z
-74.17785,41.2305,2023-12-10T22:50:59Z
-74.17761,41.23071,2023-12-10T22:51:01Z
-74.17737,41.23092,2023-12-10T22:51:03Z
-74.17715,41.23113,2023-12-10T22:51:04Z
-74.17692,41.23134,2023-12-10T22:51:06Z
-74.1767,41.23156,2023-12-10T22:51:08Z
-74.17649,41.23178,2023-12-10T22:51:10Z
-74.17628,41.232,2023-12-10T22:51:12Z
-74.17607,41.23222,2023-12-10T22:51:13Z
-74.17586,41.23245,2023-12-10T22:51:15Z
-74.17567,41.23268,2023-12-10T22:51:17Z
-74.17548,41.2329,2023-12-10T22:51:19Z
-74.17528,41.23314,2023-12-10T22:51:21Z
-74.1751,41.23337,2023-12-10T22:51:22Z
-74.17492,41.23361,2023-12-10T22:51:24Z
-74.17474,41.23386,2023-12-10T22:51:26Z
-74.17457,41.23409,2023-12-10T22:51:28Z
-74.17441,41.23434,2023-12-10T22:51:30Z
-74.17425,41.23458,2023-12-10T22:51:32Z
-74.17409,41.23483,2023-12-10T22:51:33Z
-74.17394,41.23508,2023-12-10T22:51:35Z
-74.17379,41.23533,2023-12-10T22:51:37Z
-74.17365,41.23558,2023-12-10T22:51:39Z
-74.17352,41.23584,2023-12-10T22:51:41Z
-74.17339,41.23609,2023-12-10T22:51:43Z
-74.17326,41.23634,2023-12-10T22:51:44Z
-74.17314,41.23661,2023-12-10T22:51:46Z
-74.17303,41.23686,2023-12-10T22:51:48Z
-74.17292,41.23713,2023-12-10T22:51:50Z
-74.17281,41.23739,2023-12-10T22:51:52Z
-74.17271,41.23765,2023-12-10T22:51:54Z
-74.17146,41.24101,2023-12-10T22:52:17Z
-74.17134,41.24133,2023-12-10T22:52:19Z
-74.17122,41.24165,2023-12-10T22:52:21Z
-74.17109,41.24196,2023-12-10T22:52:23Z
-74.17096,41.24228,2023-12-10T22:52:26Z
-74.17083,41.24259,2023-12-10T22:52:28Z
-74.1707,41.2429,2023-12-10T22:52:30Z
-74.17056,41.24321,2023-12-10T22:52:32Z
-74.17042,41.24353,2023-12-10T22:52:34Z
-74.17027,41.24384,2023-12-10T22:52:37Z
-74.17012,41.24415,2023-12-10T22:52:39Z
-74.16997,41.24445,2023-12-10T22:52:41Z
-74.16982,41.24476,2023-12-10T22:52:43Z
-74.16966,41.24507,2023-12-10T22:52:45Z
-74.1695,41.24537,2023-12-10T22:52:48Z
-74.16934,41.24568,2023-12-10T22:52:50Z
-74.16917,41.24598,2023-12-10T22:52:52Z
-74.169,41.24628,2023-12-10T22:52:54Z
-74.16883,41.24658,2023-12-10T22:52:56Z
-74.16865,41.24689,2023-12-10T22:52:59Z
-74.16846,41.24719,2023-12-10T22:53:01Z
-74.16828,41.24748,2023-12-10T22:53:03Z
-74.16809,41.24778,2023-12-10T22:53:05Z
-74.1679,41.24808,2023-12-10T22:53:07Z
-74.16771,41.24837,2023-12-10T22:53:09Z
-74.16751,41.24866,2023-12-10T22:53:12Z
-74.16731,41.24895,2023-12-10T22:53:14Z
-74.16709,41.24923,2023-12-10T22:53:16Z
-74.16688,41.24952,2023-12-10T22:53:18Z
-74.16666,41.24981,2023-12-10T22:53:20Z
-74.16644,41.25008,2023-12-10T22:53:23Z
-74.16622,41.25036,2023-12-10T22:53:25Z
-74.16598,41.25064,2023-12-10T22:53:27Z
-74.16575,41.25091,2023-12-10T22:53:29Z
-74.16551,41.25118,2023-12-10T22:53:31Z
-74.16526,41.25146,2023-12-10T22:53:34Z
-74.16502,41.25172,2023-12-10T22:53:36Z
-74.16138,41.25567,2023-12-10T22:54:08Z
-74.16114,41.25593,2023-12-10T22:54:10Z
-74.16089,41.2562,2023-12-10T22:54:12Z
-74.16066,41.25648,2023-12-10T22:54:14Z
-74.16042,41.25676,2023-12-10T22:54:16Z
-74.16019,41.25704,2023-12-10T22:54:19Z
-74.15997,41.25731,2023-12-10T22:54:21Z
-74.15974,41.2576,2023-12-10T22:54:23Z
-74.15953,41.25788,2023-12-10T22:54:25Z
-74.15932,41.25817,2023-12-10T22:54:27Z
-74.15911,41.25846,2023-12-10T22:54:30Z
-74.15891,41.25875,2023-12-10T22:54:32Z
-74.15871,41.25904,2023-12-10T22:54:34Z
-74.15853,41.25934,2023-12-10T22:54:36Z
-74.15834,41.25964,2023-12-10T22:54:38Z
-74.15817,41.25994,2023-12-10T22:54:40Z
-74.158,41.26024,2023-12-10T22:54:43Z
-74.15783,41.26054,2023-12-10T22:54:45Z
-74.15772,41.26077,2023-12-10T22:54:46Z
-74.15768,41.26085,2023-12-10T22:54:47Z
-74.15753,41.26117,2023-12-10T22:54:49Z
-74.15739,41.26147,2023-12-10T22:54:51Z
-74.15558,41.26544,2023-12-10T22:55:19Z
-74.15516,41.26634,2023-12-10T22:55:26Z
-74.15502,41.26666,2023-12-10T22:55:28Z
-74.15488,41.26697,2023-12-10T22:55:30Z
-74.15469,41.26738,2023-12-10T22:55:33Z
-74.15454,41.2677,2023-12-10T22:55:35Z
-74.1544,41.268,2023-12-10T22:55:37Z
-74.15426,41.26831,2023-12-10T22:55:40Z
-74.15411,41.26862,2023-12-10T22:55:42Z
-74.15396,41.26894,2023-12-10T22:55:44Z
-74.15381,41.26925,2023-12-10T22:55:46Z
-74.15365,41.26955,2023-12-10T22:55:48Z
-74.15349,41.26986,2023-12-10T22:55:51Z
-74.15334,41.27017,2023-12-10T22:55:53Z
-74.15317,41.27048,2023-12-10T22:55:55Z
-74.15304,41.27073,2023-12-10T22:55:57Z
-74.15289,41.27098,2023-12-10T22:55:59Z
-74.15274,41.27123,2023-12-10T22:56:01Z
-74.15258,41.27149,2023-12-10T22:56:02Z
-74.15243,41.27172,2023-12-10T22:56:04Z
-74.15226,41.27197,2023-12-10T22:56:06Z
-74.15208,41.27222,2023-12-10T22:56:08Z
-74.1519,41.27246,2023-12-10T22:56:10Z
-74.15172,41.27269,2023-12-10T22:56:12Z
-74.15153,41.27293,2023-12-10T22:56:13Z
-74.15134,41.27317,2023-12-10T22:56:15Z
-74.15115,41.2734,2023-12-10T22:56:17Z
-74.15107,41.27349,2023-12-10T22:56:18Z
-74.15094,41.27363,2023-12-10T22:56:19Z
-74.15075,41.27385,2023-12-10T22:56:21Z
-74.15062,41.274,2023-12-10T22:56:22Z
-74.14348,41.28208,2023-12-10T22:57:27Z
-74.14324,41.28235,2023-12-10T22:57:29Z
-74.14304,41.28258,2023-12-10T22:57:31Z
-74.14285,41.28282,2023-12-10T22:57:33Z
-74.14266,41.28305,2023-12-10T22:57:34Z
