longitude,latitude,timestamp
-81.66655,30.98984,2023-12-11T22:18:24Z
-81.66743,30.98754,2023-12-11T22:18:40Z
-81.66898,30.98424,2023-12-11T22:19:04Z
-81.66995,30.9823,2023-12-11T22:19:18Z
-81.67671,30.9682,2023-12-11T22:21:00Z
-81.67903,30.96337,2023-12-11T22:21:35Z
-81.68083,30.95963,2023-12-11T22:22:02Z
-81.68181,30.95751,2023-12-11T22:22:17Z
-81.68286,30.95527,2023-12-11T22:22:33Z
-81.6833,30.95439,2023-12-11T22:22:39Z
-81.68376,30.95351,2023-12-11T22:22:46Z
-81.68434,30.95233,2023-12-11T22:22:54Z
-81.68523,30.95048,2023-12-11T22:23:08Z
-81.68559,30.94966,2023-12-11T22:23:13Z
-81.68559,30.94966,2023-12-11T22:23:13Z
-81.68582,30.94905,2023-12-11T22:23:18Z
-81.68608,30.94826,2023-12-11T22:23:23Z
-81.68626,30.94751,2023-12-11T22:23:28Z
-81.68626,30.94751,2023-12-11T22:23:28Z
-81.68626,30.94751,2023-12-11T22:23:28Z
-81.68636,30.94711,2023-12-11T22:23:31Z
-81.68657,30.94587,2023-12-11T22:23:39Z
-81.6866,30.94545,2023-12-11T22:23:42Z
-81.68662,30.94481,2023-12-11T22:23:46Z
-81.68659,30.93813,2023-12-11T22:24:31Z
-81.68658,30.93661,2023-12-11T22:24:41Z
-81.68654,30.92662,2023-12-11T22:25:48Z
-81.68645,30.91238,2023-12-11T22:27:23Z
-81.68645,30.91196,2023-12-11T22:27:26Z
-81.68642,30.90295,2023-12-11T22:28:26Z
-81.6864,30.89858,2023-12-11T22:28:55Z
-81.68638,30.89569,2023-12-11T22:29:14Z
-81.68637,30.89245,2023-12-11T22:29:36Z
-81.68636,30.88791,2023-12-11T22:30:06Z
-81.68632,30.88308,2023-12-11T22:30:38Z
-81.68628,30.8809,2023-12-11T22:30:53Z
-81.6862,30.87961,2023-12-11T22:31:01Z
-81.68604,30.87831,2023-12-11T22:31:10Z
-81.68581,30.87697,2023-12-11T22:31:19Z
-81.68551,30.87565,2023-12-11T22:31:28Z
-81.68528,30.87476,2023-12-11T22:31:34Z
-81.68481,30.87325,2023-12-11T22:31:45Z
-81.68447,30.87228,2023-12-11T22:31:51Z
-81.68386,30.87075,2023-12-11T22:32:02Z
-81.68343,30.8698,2023-12-11T22:32:09Z
-81.67619,30.85461,2023-12-11T22:33:59Z
-81.67468,30.85144,2023-12-11T22:34:21Z
-81.67261,30.84712,2023-12-11T22:34:53Z
-81.67105,30.84381,2023-12-11T22:35:16Z
-81.67063,30.84277,2023-12-11T22:35:24Z
-81.67044,30.84224,2023-12-11T22:35:27Z
-81.67028,30.84171,2023-12-11T22:35:31Z
-81.67008,30.84098,2023-12-11T22:35:36Z
-81.66979,30.83966,2023-12-11T22:35:45Z
-81.6695,30.83836,2023-12-11T22:35:54Z
-81.66925,30.8371,2023-12-11T22:36:02Z
-81.66792,30.83093,2023-12-11T22:36:44Z
-81.66792,30.83093,2023-12-11T22:36:44Z
-81.66554,30.81997,2023-12-11T22:37:59Z
-81.66467,30.81613,2023-12-11T22:38:25Z
-81.66188,30.8032,2023-12-11T22:39:52Z
-81.66097,30.79893,2023-12-11T22:40:21Z
-81.66034,30.79605,2023-12-11T22:40:41Z
-81.65929,30.79114,2023-12-11T22:41:14Z
-81.65909,30.79026,2023-12-11T22:41:20Z
-81.65898,30.78976,2023-12-11T22:41:24Z
-81.65887,30.78922,2023-12-11T22:41:27Z
-81.65872,30.78852,2023-12-11T22:41:32Z
-81.65872,30.78852,2023-12-11T22:41:32Z
-81.65872,30.78852,2023-12-11T22:41:32Z
-81.65509,30.77167,2023-12-11T22:43:26Z
-81.65339,30.76364,2023-12-11T22:44:21Z
-81.65243,30.75901,2023-12-11T22:44:52Z
-81.65144,30.75442,2023-12-11T22:45:23Z
-81.65138,30.75411,2023-12-11T22:45:25Z
-81.65131,30.75368,2023-12-11T22:45:28Z
-81.65129,30.75347,2023-12-11T22:45:30Z
-81.65126,30.75305,2023-12-11T22:45:33Z
-81.65124,30.75252,2023-12-11T22:45:36Z
-81.65125,30.75221,2023-12-11T22:45:38Z
-81.65127,30.75178,2023-12-11T22:45:41Z
-81.65133,30.75125,2023-12-11T22:45:45Z
-81.6514,30.75081,2023-12-11T22:45:48Z
-81.65147,30.7504,2023-12-11T22:45:50Z
-81.6516,30.7499,2023-12-11T22:45:54Z
-81.65174,30.74947,2023-12-11T22:45:57Z
-81.65186,30.74918,2023-12-11T22:45:59Z
-81.65203,30.74877,2023-12-11T22:46:02Z
-81.65218,30.74847,2023-12-11T22:46:04Z
-81.65299,30.7469,2023-12-11T22:46:15Z
-81.65354,30.74583,2023-12-11T22:46:23Z
-81.65368,30.74558,2023-12-11T22:46:25Z
-81.65423,30.74452,2023-12-11T22:46:33Z
-81.6553,30.7425,2023-12-11T22:46:48Z
-81.65787,30.7376,2023-12-11T22:47:23Z
-81.66112,30.73141,2023-12-11T22:48:09Z
-81.66112,30.73141,2023-12-11T22:48:09Z
-81.66373,30.72641,2023-12-11T22:48:45Z
-81.66584,30.72242,2023-12-11T22:49:15Z
-81.66919,30.71605,2023-12-11T22:50:01Z
-81.66919,30.71605,2023-12-11T22:50:01Z
-81.66986,30.71473,2023-12-11T22:50:11Z
-81.67091,30.7127,2023-12-11T22:50:26Z
-81.67125,30.71209,2023-12-11T22:50:30Z
-81.67144,30.71172,2023-12-11T22:50:33Z
-81.67195,30.71072,2023-12-11T22:50:40Z
-81.67282,30.70908,2023-12-11T22:50:52Z
-81.67503,30.70486,2023-12-11T22:51:23Z
-81.67556,30.70382,2023-12-11T22:51:31Z
-81.67588,30.70306,2023-12-11T22:51:36Z
-81.67628,30.70195,2023-12-11T22:51:44Z
-81.67642,30.70148,2023-12-11T22:51:47Z
-81.67659,30.70076,2023-12-11T22:51:52Z
-81.67674,30.70001,2023-12-11T22:51:57Z
-81.67681,30.69949,2023-12-11T22:52:00Z
-81.67686,30.69896,2023-12-11T22:52:04Z
-81.6769,30.69821,2023-12-11T22:52:09Z
-81.67691,30.69746,2023-12-11T22:52:14Z
-81.67687,30.69675,2023-12-11T22:52:19Z
-81.67679,30.69603,2023-12-11T22:52:24Z
-81.67661,30.69504,2023-12-11T22:52:30Z
-81.67637,30.69403,2023-12-11T22:52:37Z
-81.67611,30.69319,2023-12-11T22:52:43Z
-81.67555,30.69161,2023-12-11T22:52:54Z
-81.67108,30.67897,2023-12-11T22:54:22Z
-81.67108,30.67897,2023-12-11T22:54:22Z
-81.66576,30.66391,2023-12-11T22:56:07Z
-81.66569,30.66371,2023-12-11T22:56:08Z
-81.66557,30.66337,2023-12-11T22:56:11Z
-81.66391,30.65866,2023-12-11T22:56:44Z
-81.66234,30.65422,2023-12-11T22:57:15Z
-81.65379,30.62996,2023-12-11T23:00:04Z
-81.65147,30.62338,2023-12-11T23:00:50Z
-81.65147,30.62338,2023-12-11T23:00:50Z
-81.65014,30.61954,2023-12-11T23:01:16Z
-81.64999,30.61913,2023-12-11T23:01:19Z
-81.64834,30.61451,2023-12-11T23:01:52Z
-81.64765,30.61251,2023-12-11T23:02:05Z
-81.64558,30.6066,2023-12-11T23:02:47Z
-81.64527,30.60552,2023-12-11T23:02:54Z
-81.64502,30.60442,2023-12-11T23:03:02Z
-81.64502,30.60442,2023-12-11T23:03:02Z
-81.64502,30.60442,2023-12-11T23:03:02Z
-81.64502,30.60439,2023-12-11T23:03:02Z
-81.64486,30.60332,2023-12-11T23:03:09Z
-81.64474,30.60217,2023-12-11T23:03:17Z
-81.64471,30.60111,2023-12-11T23:03:24Z
-81.64471,30.60056,2023-12-11T23:03:27Z
-81.64475,30.59977,2023-12-11T23:03:33Z
-81.64483,30.59896,2023-12-11T23:03:38Z
-81.6464,30.58868,2023-12-11T23:04:47Z
-81.64653,30.58781,2023-12-11T23:04:53Z
-81.64706,30.58418,2023-12-11T23:05:17Z
-81.64714,30.58305,2023-12-11T23:05:25Z
-81.64714,30.5819,2023-12-11T23:05:33Z
-81.64704,30.58045,2023-12-11T23:05:42Z
-81.64682,30.57901,2023-12-11T23:05:52Z
-81.64625,30.5766,2023-12-11T23:06:09Z
-81.64583,30.5749,2023-12-11T23:06:20Z
-81.64522,30.57245,2023-12-11T23:06:37Z
-81.63873,30.54631,2023-12-11T23:09:35Z
-81.63828,30.54405,2023-12-11T23:09:50Z
-81.63809,30.54302,2023-12-11T23:09:57Z
-81.638,30.54249,2023-12-11T23:10:01Z
-81.6377,30.5405,2023-12-11T23:10:14Z
-81.63667,30.53098,2023-12-11T23:11:18Z
-81.63573,30.52224,2023-12-11T23:12:17Z
-81.63573,30.52216,2023-12-11T23:12:17Z
-81.63573,30.52216,2023-12-11T23:12:17Z
-81.63525,30.51781,2023-12-11T23:12:46Z
-81.63521,30.51741,2023-12-11T23:12:49Z
-81.6348,30.51347,2023-12-11T23:13:15Z
-81.63457,30.51152,2023-12-11T23:13:29Z
-81.63451,30.51061,2023-12-11T23:13:35Z
-81.63448,30.50942,2023-12-11T23:13:43Z
-81.63452,30.50858,2023-12-11T23:13:48Z
-81.63462,30.50774,2023-12-11T23:13:54Z
-81.63481,30.50676,2023-12-11T23:14:00Z
-81.63501,30.50596,2023-12-11T23:14:06Z
-81.63529,30.5051,2023-12-11T23:14:12Z
-81.63567,30.50416,2023-12-11T23:14:19Z
-81.63618,30.50307,2023-12-11T23:14:26Z
-81.63752,30.50013,2023-12-11T23:14:47Z
-81.64063,30.49337,2023-12-11T23:15:36Z
-81.64105,30.49239,2023-12-11T23:15:43Z
-81.64136,30.49162,2023-12-11T23:15:48Z
-81.64164,30.49082,2023-12-11T23:15:54Z
-81.64217,30.48911,2023-12-11T23:16:06Z
-81.64239,30.48821,2023-12-11T23:16:12Z
-81.64258,30.4873,2023-12-11T23:16:18Z
-81.64283,30.48619,2023-12-11T23:16:26Z
-81.64295,30.48564,2023-12-11T23:16:29Z
-81.64295,30.48564,2023-12-11T23:16:29Z
-81.64376,30.48183,2023-12-11T23:16:55Z
-81.64387,30.48131,2023-12-11T23:16:59Z
-81.64446,30.47846,2023-12-11T23:17:18Z
-81.64468,30.47741,2023-12-11T23:17:25Z
-81.64503,30.47583,2023-12-11T23:17:36Z
-81.64537,30.47442,2023-12-11T23:17:45Z
-81.64589,30.47254,2023-12-11T23:17:58Z
-81.64654,30.47026,2023-12-11T23:18:14Z
-81.64711,30.46829,2023-12-11T23:18:28Z
-81.64711,30.46829,2023-12-11T23:18:28Z
-81.64738,30.46772,2023-12-11T23:18:32Z
-81.64766,30.46691,2023-12-11T23:18:37Z
-81.64791,30.46612,2023-12-11T23:18:43Z
-81.64802,30.46581,2023-12-11T23:18:45Z
-81.6488,30.46333,2023-12-11T23:19:02Z
-81.64889,30.46302,2023-12-11T23:19:04Z
-81.64892,30.46287,2023-12-11T23:19:05Z
-81.64896,30.46271,2023-12-11T23:19:06Z
-81.64898,30.46253,2023-12-11T23:19:08Z
-81.649,30.46238,2023-12-11T23:19:09Z
-81.649,30.46223,2023-12-11T23:19:10Z
-81.649,30.46199,2023-12-11T23:19:11Z
-81.64898,30.46178,2023-12-11T23:19:13Z
-81.64894,30.46159,2023-12-11T23:19:14Z
-81.64886,30.46137,2023-12-11T23:19:15Z
-81.64879,30.46115,2023-12-11T23:19:17Z
-81.64869,30.46093,2023-12-11T23:19:18Z
-81.64859,30.46073,2023-12-11T23:19:20Z
-81.64849,30.46056,2023-12-11T23:19:21Z
-81.64835,30.46037,2023-12-11T23:19:23Z
-81.64821,30.46017,2023-12-11T23:19:24Z
-81.64807,30.46003,2023-12-11T23:19:25Z
-81.6479,30.45986,2023-12-11T23:19:27Z
-81.64771,30.45969,2023-12-11T23:19:29Z
-81.64744,30.45949,2023-12-11T23:19:31Z
-81.64726,30.45938,2023-12-11T23:19:32Z
-81.64707,30.45927,2023-12-11T23:19:33Z
-81.64688,30.45918,2023-12-11T23:19:34Z
-81.64669,30.45908,2023-12-11T23:19:36Z
-81.64645,30.459,2023-12-11T23:19:37Z
-81.64621,30.45892,2023-12-11T23:19:39Z
-81.64605,30.45888,2023-12-11T23:19:40Z
-81.64585,30.45884,2023-12-11T23:19:41Z
-81.64563,30.45881,2023-12-11T23:19:42Z
-81.64541,30.45878,2023-12-11T23:19:43Z
-81.64518,30.45873,2023-12-11T23:19:45Z
-81.64489,30.45868,2023-12-11T23:19:46Z
-81.64461,30.45864,2023-12-11T23:19:48Z
-81.64436,30.4586,2023-12-11T23:19:50Z
-81.64316,30.45843,2023-12-11T23:19:57Z
-81.64277,30.45836,2023-12-11T23:19:59Z
-81.64216,30.45829,2023-12-11T23:20:02Z
-81.64187,30.45824,2023-12-11T23:20:04Z
-81.64159,30.45819,2023-12-11T23:20:06Z
-81.64118,30.45813,2023-12-11T23:20:08Z
-81.64083,30.45809,2023-12-11T23:20:10Z
-81.63975,30.45796,2023-12-11T23:20:16Z
-81.63975,30.45796,2023-12-11T23:20:16Z
-81.63975,30.45796,2023-12-11T23:20:16Z
-81.63942,30.45793,2023-12-11T23:20:18Z
-81.63912,30.45794,2023-12-11T23:20:20Z
-81.63833,30.45781,2023-12-11T23:20:25Z
-81.63771,30.45769,2023-12-11T23:20:28Z
-81.63645,30.45735,2023-12-11T23:20:36Z
-81.63557,30.45719,2023-12-11T23:20:41Z
-81.63557,30.45719,2023-12-11T23:20:41Z
-81.63524,30.45717,2023-12-11T23:20:43Z
-81.63389,30.45695,2023-12-11T23:20:51Z
-81.63272,30.45669,2023-12-11T23:20:58Z
-81.63166,30.45652,2023-12-11T23:21:04Z
-81.63022,30.45626,2023-12-11T23:21:12Z
-81.62657,30.45558,2023-12-11T23:21:34Z
-81.62642,30.45555,2023-12-11T23:21:35Z
-81.62592,30.45545,2023-12-11T23:21:38Z
-81.62561,30.45539,2023-12-11T23:21:40Z
-81.62538,30.45533,2023-12-11T23:21:41Z
-81.62518,30.45528,2023-12-11T23:21:42Z
-81.62505,30.45524,2023-12-11T23:21:43Z
-81.62478,30.45516,2023-12-11T23:21:45Z
-81.62452,30.45507,2023-12-11T23:21:46Z
-81.62426,30.45498,2023-12-11T23:21:48Z
-81.62372,30.45476,2023-12-11T23:21:51Z
-81.62313,30.45447,2023-12-11T23:21:55Z
-81.62283,30.45432,2023-12-11T23:21:57Z
-81.62259,30.45417,2023-12-11T23:21:59Z
-81.62234,30.45403,2023-12-11T23:22:01Z
-81.61998,30.45252,2023-12-11T23:22:18Z
-81.61912,30.45196,2023-12-11T23:22:24Z
-81.61849,30.45155,2023-12-11T23:22:28Z
-81.61849,30.45155,2023-12-11T23:22:28Z
-81.61709,30.45044,2023-12-11T23:22:39Z
-81.61645,30.44993,2023-12-11T23:22:44Z
-81.61476,30.44841,2023-12-11T23:22:58Z
-81.61347,30.44728,2023-12-11T23:23:09Z
-81.61326,30.44703,2023-12-11T23:23:11Z
-81.6132,30.44693,2023-12-11T23:23:12Z
-81.61311,30.44671,2023-12-11T23:23:13Z
-81.61311,30.44661,2023-12-11T23:23:14Z
-81.61308,30.44547,2023-12-11T23:23:21Z
-81.61302,30.44494,2023-12-11T23:23:25Z
-81.61301,30.44374,2023-12-11T23:23:33Z
-81.61301,30.44374,2023-12-11T23:23:33Z
-81.6137,30.44388,2023-12-11T23:23:37Z
-81.61399,30.44393,2023-12-11T23:23:39Z
-81.61423,30.44398,2023-12-11T23:23:40Z
-81.61497,30.44412,2023-12-11T23:23:45Z
-81.61621,30.44435,2023-12-11T23:23:52Z
-81.61646,30.44441,2023-12-11T23:23:53Z
-81.61706,30.44452,2023-12-11T23:23:57Z
-81.61711,30.44453,2023-12-11T23:23:57Z
-81.61789,30.44468,2023-12-11T23:24:02Z
-81.61836,30.44477,2023-12-11T23:24:05Z
-81.61841,30.44478,2023-12-11T23:24:05Z
-81.61868,30.44483,2023-12-11T23:24:06Z
-81.61934,30.44495,2023-12-11T23:24:10Z
-81.61949,30.44498,2023-12-11T23:24:11Z
-81.62016,30.44511,2023-12-11T23:24:15Z
-81.62016,30.44511,2023-12-11T23:24:15Z
-81.62022,30.44697,2023-12-11T23:24:28Z
-81.62023,30.44703,2023-12-11T23:24:28Z
-81.62025,30.44709,2023-12-11T23:24:28Z
-81.62028,30.44714,2023-12-11T23:24:29Z
-81.62028,30.44714,2023-12-11T23:24:29Z
-81.62031,30.44716,2023-12-11T23:24:29Z
-81.62038,30.44718,2023-12-11T23:24:29Z
-81.62046,30.44719,2023-12-11T23:24:30Z
-81.62056,30.44719,2023-12-11T23:24:30Z
-81.62107,30.44718,2023-12-11T23:24:33Z
-81.62134,30.44717,2023-12-11T23:24:35Z
-81.62134,30.44717,2023-12-11T23:24:35Z
-81.62136,30.44789,2023-12-11T23:24:40Z
-81.62139,30.44858,2023-12-11T23:24:44Z
-81.62142,30.4491,2023-12-11T23:24:48Z
-81.62144,30.44954,2023-12-11T23:24:51Z
-81.62147,30.45036,2023-12-11T23:24:56Z
-81.62149,30.4507,2023-12-11T23:24:59Z
-81.6215,30.45112,2023-12-11T23:25:01Z
-81.62151,30.45156,2023-12-11T23:25:04Z
-81.62154,30.45214,2023-12-11T23:25:08Z
-81.62154,30.45214,2023-12-11T23:25:08Z
-81.62344,30.45205,2023-12-11T23:25:19Z
-81.62344,30.45205,2023-12-11T23:25:19Z
-81.62344,30.45205,2023-12-11T23:25:19Z
-81.62154,30.45214,2023-12-11T23:25:30Z
-81.62154,30.45214,2023-12-11T23:25:30Z
-81.62151,30.45156,2023-12-11T23:25:34Z
-81.6215,30.45112,2023-12-11T23:25:37Z
-81.62149,30.4507,2023-12-11T23:25:40Z
-81.62147,30.45036,2023-12-11T23:25:42Z
-81.62144,30.44954,2023-12-11T23:25:47Z
-81.62142,30.4491,2023-12-11T23:25:50Z
-81.62139,30.44858,2023-12-11T23:25:54Z
-81.62136,30.44789,2023-12-11T23:25:58Z
-81.62134,30.44717,2023-12-11T23:26:03Z
-81.62134,30.44717,2023-12-11T23:26:03Z
-81.62231,30.44714,2023-12-11T23:26:09Z
-81.62344,30.4471,2023-12-11T23:26:15Z
-81.62349,30.44708,2023-12-11T23:26:16Z
-81.62352,30.44706,2023-12-11T23:26:16Z
-81.62355,30.44703,2023-12-11T23:26:16Z
-81.62356,30.44698,2023-12-11T23:26:16Z
-81.62349,30.44575,2023-12-11T23:26:25Z
-81.62349,30.44575,2023-12-11T23:26:25Z
-81.62371,30.4458,2023-12-11T23:26:26Z
-81.62493,30.44603,2023-12-11T23:26:33Z
-81.62632,30.4463,2023-12-11T23:26:41Z
-81.62752,30.44653,2023-12-11T23:26:48Z
-81.62796,30.44662,2023-12-11T23:26:51Z
-81.62814,30.44665,2023-12-11T23:26:52Z
-81.62921,30.44686,2023-12-11T23:26:58Z
-81.62971,30.44696,2023-12-11T23:27:01Z
-81.63289,30.44757,2023-12-11T23:27:20Z
-81.634,30.44778,2023-12-11T23:27:27Z
-81.63591,30.44815,2023-12-11T23:27:38Z
-81.63611,30.44818,2023-12-11T23:27:39Z
-81.63639,30.44821,2023-12-11T23:27:41Z
-81.63657,30.44821,2023-12-11T23:27:42Z
-81.63677,30.4482,2023-12-11T23:27:43Z
-81.63697,30.44818,2023-12-11T23:27:44Z
-81.63717,30.44815,2023-12-11T23:27:45Z
-81.6374,30.44811,2023-12-11T23:27:47Z
-81.63766,30.44804,2023-12-11T23:27:48Z
-81.63796,30.44795,2023-12-11T23:27:50Z
-81.63811,30.44791,2023-12-11T23:27:51Z
-81.63828,30.44784,2023-12-11T23:27:52Z
-81.63829,30.44784,2023-12-11T23:27:52Z
-81.63843,30.44778,2023-12-11T23:27:53Z
-81.63863,30.44768,2023-12-11T23:27:54Z
-81.63879,30.44759,2023-12-11T23:27:55Z
-81.63879,30.44759,2023-12-11T23:27:55Z
-81.63895,30.44759,2023-12-11T23:27:56Z
-81.63911,30.44763,2023-12-11T23:27:57Z
-81.63911,30.44763,2023-12-11T23:27:57Z
-81.63893,30.44818,2023-12-11T23:28:01Z
-81.63886,30.44839,2023-12-11T23:28:02Z
-81.63859,30.44919,2023-12-11T23:28:08Z
-81.63839,30.44979,2023-12-11T23:28:12Z
-81.63819,30.45041,2023-12-11T23:28:16Z
-81.63806,30.45078,2023-12-11T23:28:19Z
-81.63795,30.4511,2023-12-11T23:28:21Z
-81.63778,30.45161,2023-12-11T23:28:25Z
-81.6377,30.45185,2023-12-11T23:28:26Z
-81.6375,30.45245,2023-12-11T23:28:31Z
-81.63744,30.45264,2023-12-11T23:28:32Z
-81.63723,30.45329,2023-12-11T23:28:36Z
-81.63723,30.45329,2023-12-11T23:28:36Z
-81.63643,30.45563,2023-12-11T23:28:53Z
-81.63642,30.45567,2023-12-11T23:28:53Z
-81.63627,30.45606,2023-12-11T23:28:56Z
-81.63619,30.45632,2023-12-11T23:28:58Z
-81.63564,30.45804,2023-12-11T23:29:09Z
-81.63533,30.45896,2023-12-11T23:29:16Z
-81.6353,30.45904,2023-12-11T23:29:16Z
-81.6353,30.45904,2023-12-11T23:29:16Z
-81.63508,30.45899,2023-12-11T23:29:18Z
-81.63443,30.45885,2023-12-11T23:29:22Z
-81.63426,30.45879,2023-12-11T23:29:23Z
-81.63405,30.45871,2023-12-11T23:29:24Z
-81.63389,30.45863,2023-12-11T23:29:25Z
-81.63368,30.45848,2023-12-11T23:29:27Z
-81.63353,30.45833,2023-12-11T23:29:28Z
-81.63346,30.45818,2023-12-11T23:29:29Z
-81.63342,30.45808,2023-12-11T23:29:30Z
-81.6334,30.45793,2023-12-11T23:29:31Z
-81.63341,30.45781,2023-12-11T23:29:31Z
-81.63345,30.4577,2023-12-11T23:29:32Z
-81.63353,30.45756,2023-12-11T23:29:33Z
-81.63366,30.45744,2023-12-11T23:29:34Z
-81.63383,30.45736,2023-12-11T23:29:35Z
-81.63413,30.45729,2023-12-11T23:29:37Z
-81.63447,30.45733,2023-12-11T23:29:39Z
-81.63469,30.45736,2023-12-11T23:29:41Z
-81.635,30.45742,2023-12-11T23:29:42Z
-81.63547,30.45748,2023-12-11T23:29:45Z
-81.63637,30.45763,2023-12-11T23:29:50Z
-81.63734,30.45781,2023-12-11T23:29:56Z
-81.63799,30.45791,2023-12-11T23:30:00Z
-81.63857,30.45801,2023-12-11T23:30:03Z
-81.63918,30.45812,2023-12-11T23:30:07Z
-81.64115,30.45848,2023-12-11T23:30:18Z
-81.64176,30.45859,2023-12-11T23:30:22Z
-81.64176,30.45859,2023-12-11T23:30:22Z
-81.6423,30.45869,2023-12-11T23:30:25Z
-81.64294,30.45878,2023-12-11T23:30:29Z
-81.64396,30.45898,2023-12-11T23:30:35Z
-81.64462,30.45911,2023-12-11T23:30:39Z
-81.64516,30.45926,2023-12-11T23:30:42Z
-81.64626,30.45954,2023-12-11T23:30:49Z
-81.64694,30.45969,2023-12-11T23:30:53Z
-81.64724,30.45976,2023-12-11T23:30:55Z
-81.64759,30.45983,2023-12-11T23:30:57Z
-81.6481,30.45991,2023-12-11T23:31:00Z
-81.64848,30.45996,2023-12-11T23:31:02Z
-81.64851,30.45997,2023-12-11T23:31:02Z
-81.64889,30.46002,2023-12-11T23:31:04Z
-81.64931,30.46007,2023-12-11T23:31:07Z
-81.64971,30.46011,2023-12-11T23:31:09Z
-81.64996,30.46014,2023-12-11T23:31:10Z
-81.65022,30.46016,2023-12-11T23:31:12Z
-81.65086,30.46017,2023-12-11T23:31:16Z
-81.65121,30.46017,2023-12-11T23:31:18Z
-81.65162,30.46017,2023-12-11T23:31:20Z
-81.65198,30.46017,2023-12-11T23:31:22Z
-81.65242,30.46015,2023-12-11T23:31:25Z
-81.65269,30.46013,2023-12-11T23:31:26Z
-81.65371,30.46008,2023-12-11T23:31:32Z
-81.65439,30.46005,2023-12-11T23:31:36Z
-81.65472,30.46003,2023-12-11T23:31:38Z
-81.65481,30.46003,2023-12-11T23:31:38Z
-81.65527,30.46002,2023-12-11T23:31:41Z
-81.65855,30.46008,2023-12-11T23:32:00Z
-81.66593,30.46013,2023-12-11T23:32:42Z
-81.66593,30.46013,2023-12-11T23:32:42Z
-81.66593,30.46013,2023-12-11T23:32:42Z
-81.66604,30.46013,2023-12-11T23:32:43Z
-81.66633,30.46013,2023-12-11T23:32:45Z
-81.66944,30.46015,2023-12-11T23:33:02Z
-81.67453,30.46017,2023-12-11T23:33:32Z
-81.67453,30.46017,2023-12-11T23:33:32Z
-81.67835,30.46022,2023-12-11T23:33:54Z
-81.67893,30.46023,2023-12-11T23:33:57Z
-81.682,30.46024,2023-12-11T23:34:15Z
-81.68304,30.46026,2023-12-11T23:34:21Z
-81.68448,30.46027,2023-12-11T23:34:29Z
-81.68524,30.46026,2023-12-11T23:34:33Z
-81.6858,30.46025,2023-12-11T23:34:37Z
-81.68677,30.4602,2023-12-11T23:34:42Z
-81.68767,30.46014,2023-12-11T23:34:47Z
-81.68842,30.46008,2023-12-11T23:34:52Z
-81.68913,30.46001,2023-12-11T23:34:56Z
-81.68996,30.4599,2023-12-11T23:35:01Z
-81.69095,30.45976,2023-12-11T23:35:06Z
-81.69143,30.45969,2023-12-11T23:35:09Z
-81.69192,30.4596,2023-12-11T23:35:12Z
-81.69241,30.45951,2023-12-11T23:35:15Z
-81.69292,30.45942,2023-12-11T23:35:18Z
-81.69332,30.45933,2023-12-11T23:35:20Z
-81.69341,30.45931,2023-12-11T23:35:21Z
-81.69391,30.4592,2023-12-11T23:35:24Z
-81.69441,30.45909,2023-12-11T23:35:27Z
-81.69541,30.45883,2023-12-11T23:35:33Z
-81.69641,30.45855,2023-12-11T23:35:39Z
-81.69692,30.4584,2023-12-11T23:35:42Z
-81.69792,30.45807,2023-12-11T23:35:48Z
-81.69852,30.45786,2023-12-11T23:35:52Z
-81.69898,30.45769,2023-12-11T23:35:55Z
-81.69989,30.45734,2023-12-11T23:36:00Z
-81.70087,30.45696,2023-12-11T23:36:07Z
-81.70087,30.45696,2023-12-11T23:36:07Z
-81.70241,30.45638,2023-12-11T23:36:16Z
-81.70538,30.45524,2023-12-11T23:36:35Z
-81.70603,30.45498,2023-12-11T23:36:39Z
-81.70941,30.45372,2023-12-11T23:37:00Z
-81.70999,30.4535,2023-12-11T23:37:04Z
-81.7104,30.45334,2023-12-11T23:37:06Z
-81.71131,30.45297,2023-12-11T23:37:12Z
-81.71176,30.45279,2023-12-11T23:37:15Z
-81.7122,30.45259,2023-12-11T23:37:18Z
-81.71294,30.45222,2023-12-11T23:37:23Z
-81.71337,30.45199,2023-12-11T23:37:26Z
-81.71378,30.45176,2023-12-11T23:37:29Z
-81.71419,30.45152,2023-12-11T23:37:31Z
-81.71457,30.45127,2023-12-11T23:37:34Z
-81.71495,30.45102,2023-12-11T23:37:37Z
-81.71532,30.45077,2023-12-11T23:37:40Z
-81.71601,30.45024,2023-12-11T23:37:45Z
-81.71665,30.44969,2023-12-11T23:37:50Z
-81.71692,30.44945,2023-12-11T23:37:52Z
-81.71737,30.44902,2023-12-11T23:37:56Z
-81.71744,30.44896,2023-12-11T23:37:57Z
-81.71792,30.44846,2023-12-11T23:38:01Z
-81.71836,30.44796,2023-12-11T23:38:05Z
-81.71859,30.44768,2023-12-11T23:38:08Z
-81.71903,30.4471,2023-12-11T23:38:12Z
-81.71944,30.44651,2023-12-11T23:38:17Z
-81.71982,30.44591,2023-12-11T23:38:21Z
-81.72026,30.44522,2023-12-11T23:38:27Z
-81.72059,30.44471,2023-12-11T23:38:31Z
-81.7208,30.44441,2023-12-11T23:38:33Z
-81.7208,30.44441,2023-12-11T23:38:33Z
-81.72431,30.43884,2023-12-11T23:39:15Z
-81.72437,30.43875,2023-12-11T23:39:16Z
-81.72438,30.43874,2023-12-11T23:39:16Z
-81.72483,30.43801,2023-12-11T23:39:22Z
-81.72544,30.43704,2023-12-11T23:39:29Z
