longitude,latitude,timestamp
-76.70508,40.20577,2023-12-07T00:09:30Z
-76.70514,40.20591,2023-12-07T00:09:31Z
-76.70514,40.20591,2023-12-07T00:09:31Z
-76.70514,40.20591,2023-12-07T00:09:31Z
-76.70653,40.2092,2023-12-07T00:09:54Z
-76.70677,40.20978,2023-12-07T00:09:58Z
-76.7078,40.2122,2023-12-07T00:10:15Z
-76.7078,40.2122,2023-12-07T00:10:15Z
-76.7078,40.2122,2023-12-07T00:10:15Z
-76.70787,40.21235,2023-12-07T00:10:16Z
-76.70891,40.21477,2023-12-07T00:10:33Z
-76.7109,40.2194,2023-12-07T00:11:06Z
-76.7109,40.2194,2023-12-07T00:11:06Z
-76.7109,40.2194,2023-12-07T00:11:06Z
-76.71126,40.22022,2023-12-07T00:11:11Z
-76.71132,40.22033,2023-12-07T00:11:12Z
-76.71153,40.22071,2023-12-07T00:11:15Z
-76.7118,40.22109,2023-12-07T00:11:18Z
-76.71229,40.22167,2023-12-07T00:11:22Z
-76.7128,40.22215,2023-12-07T00:11:27Z
-76.71329,40.22254,2023-12-07T00:11:30Z
-76.71378,40.22287,2023-12-07T00:11:33Z
-76.71446,40.22326,2023-12-07T00:11:38Z
-76.71446,40.22326,2023-12-07T00:11:38Z
-76.71446,40.22326,2023-12-07T00:11:38Z
-76.71451,40.22329,2023-12-07T00:11:38Z
-76.71451,40.22329,2023-12-07T00:11:38Z
-76.71582,40.22383,2023-12-07T00:11:46Z
-76.71701,40.2241,2023-12-07T00:11:52Z
-76.71765,40.22424,2023-12-07T00:11:55Z
-76.71976,40.22465,2023-12-07T00:12:07Z
-76.72044,40.22478,2023-12-07T00:12:10Z
-76.72044,40.22478,2023-12-07T00:12:10Z
-76.72044,40.22478,2023-12-07T00:12:10Z
-76.72581,40.22584,2023-12-07T00:12:38Z
-76.72788,40.22624,2023-12-07T00:12:49Z
-76.72952,40.22657,2023-12-07T00:12:58Z
-76.72952,40.22657,2023-12-07T00:12:58Z
-76.73056,40.22677,2023-12-07T00:13:03Z
-76.73056,40.22677,2023-12-07T00:13:03Z
-76.73056,40.22677,2023-12-07T00:13:03Z
-76.73141,40.22694,2023-12-07T00:13:08Z
-76.73249,40.22711,2023-12-07T00:13:13Z
-76.73288,40.22714,2023-12-07T00:13:15Z
-76.73288,40.22714,2023-12-07T00:13:15Z
-76.73288,40.22714,2023-12-07T00:13:15Z
-76.73393,40.22723,2023-12-07T00:13:21Z
-76.73538,40.22727,2023-12-07T00:13:28Z
-76.73701,40.22719,2023-12-07T00:13:37Z
-76.73794,40.22713,2023-12-07T00:13:41Z
-76.73875,40.22706,2023-12-07T00:13:45Z
-76.73913,40.22703,2023-12-07T00:13:47Z
-76.73913,40.22703,2023-12-07T00:13:47Z
-76.73913,40.22703,2023-12-07T00:13:47Z
-76.74327,40.22669,2023-12-07T00:14:09Z
-76.74443,40.22659,2023-12-07T00:14:15Z
-76.74465,40.22657,2023-12-07T00:14:16Z
-76.74465,40.22657,2023-12-07T00:14:16Z
-76.74465,40.22657,2023-12-07T00:14:16Z
-76.74543,40.22651,2023-12-07T00:14:20Z
-76.75106,40.22605,2023-12-07T00:14:48Z
-76.75106,40.22605,2023-12-07T00:14:48Z
-76.75106,40.22605,2023-12-07T00:14:48Z
-76.758,40.2255,2023-12-07T00:15:24Z
-76.758,40.2255,2023-12-07T00:15:24Z
-76.76137,40.22522,2023-12-07T00:15:41Z
-76.76137,40.22522,2023-12-07T00:15:41Z
-76.76137,40.22522,2023-12-07T00:15:41Z
-76.76498,40.22493,2023-12-07T00:16:00Z
-76.76698,40.22477,2023-12-07T00:16:10Z
-76.7672,40.22475,2023-12-07T00:16:11Z
-76.7672,40.22475,2023-12-07T00:16:11Z
-76.7672,40.22475,2023-12-07T00:16:11Z
-76.76822,40.22466,2023-12-07T00:16:16Z
-76.76893,40.22458,2023-12-07T00:16:20Z
-76.76934,40.22453,2023-12-07T00:16:22Z
-76.77192,40.22423,2023-12-07T00:16:35Z
-76.77378,40.22402,2023-12-07T00:16:45Z
-76.77378,40.22402,2023-12-07T00:16:45Z
-76.77378,40.22402,2023-12-07T00:16:45Z
-76.77679,40.22367,2023-12-07T00:17:01Z
-76.77703,40.22364,2023-12-07T00:17:02Z
-76.77875,40.22345,2023-12-07T00:17:11Z
-76.77911,40.2234,2023-12-07T00:17:13Z
-76.77946,40.22335,2023-12-07T00:17:14Z
-76.77982,40.22329,2023-12-07T00:17:16Z
-76.77987,40.22328,2023-12-07T00:17:16Z
-76.77987,40.22328,2023-12-07T00:17:16Z
-76.77987,40.22328,2023-12-07T00:17:16Z
-76.78017,40.22322,2023-12-07T00:17:18Z
-76.78052,40.22314,2023-12-07T00:17:20Z
-76.78086,40.22306,2023-12-07T00:17:22Z
-76.78122,40.22297,2023-12-07T00:17:24Z
-76.78155,40.22287,2023-12-07T00:17:25Z
-76.7819,40.22275,2023-12-07T00:17:27Z
-76.78222,40.22263,2023-12-07T00:17:29Z
-76.78254,40.22251,2023-12-07T00:17:31Z
-76.78287,40.22238,2023-12-07T00:17:33Z
-76.78318,40.22224,2023-12-07T00:17:35Z
-76.78341,40.22213,2023-12-07T00:17:36Z
-76.78363,40.22202,2023-12-07T00:17:37Z
-76.78377,40.22195,2023-12-07T00:17:38Z
-76.78377,40.22195,2023-12-07T00:17:38Z
-76.78397,40.22184,2023-12-07T00:17:40Z
-76.78426,40.22168,2023-12-07T00:17:41Z
-76.7844,40.22159,2023-12-07T00:17:42Z
-76.7844,40.22159,2023-12-07T00:17:42Z
-76.7844,40.22159,2023-12-07T00:17:42Z
-76.78454,40.22151,2023-12-07T00:17:43Z
-76.78482,40.22133,2023-12-07T00:17:45Z
-76.78509,40.22115,2023-12-07T00:17:47Z
-76.78663,40.22015,2023-12-07T00:17:57Z
-76.7869,40.22,2023-12-07T00:17:59Z
-76.78757,40.21956,2023-12-07T00:18:03Z
-76.78792,40.21933,2023-12-07T00:18:06Z
-76.78792,40.21933,2023-12-07T00:18:06Z
-76.78792,40.21933,2023-12-07T00:18:06Z
-76.78798,40.2193,2023-12-07T00:18:06Z
-76.78861,40.21889,2023-12-07T00:18:10Z
-76.78878,40.21878,2023-12-07T00:18:12Z
-76.78878,40.21878,2023-12-07T00:18:12Z
-76.78882,40.21862,2023-12-07T00:18:13Z
-76.78886,40.21848,2023-12-07T00:18:14Z
-76.78887,40.21841,2023-12-07T00:18:14Z
-76.78887,40.21835,2023-12-07T00:18:14Z
-76.78886,40.21828,2023-12-07T00:18:15Z
-76.78883,40.21821,2023-12-07T00:18:15Z
-76.78879,40.21815,2023-12-07T00:18:16Z
-76.78875,40.21809,2023-12-07T00:18:16Z
-76.78874,40.21808,2023-12-07T00:18:16Z
-76.78874,40.21808,2023-12-07T00:18:16Z
-76.78874,40.21808,2023-12-07T00:18:16Z
-76.78869,40.21804,2023-12-07T00:18:17Z
-76.78862,40.21799,2023-12-07T00:18:17Z
-76.78855,40.21796,2023-12-07T00:18:18Z
-76.78847,40.21793,2023-12-07T00:18:18Z
-76.78839,40.2179,2023-12-07T00:18:19Z
-76.7883,40.21789,2023-12-07T00:18:19Z
-76.78821,40.21789,2023-12-07T00:18:19Z
-76.78812,40.21789,2023-12-07T00:18:20Z
-76.78803,40.21791,2023-12-07T00:18:20Z
-76.78796,40.21792,2023-12-07T00:18:21Z
-76.78788,40.21792,2023-12-07T00:18:21Z
-76.78781,40.21791,2023-12-07T00:18:22Z
-76.78773,40.2179,2023-12-07T00:18:22Z
-76.78765,40.21787,2023-12-07T00:18:22Z
-76.78757,40.21784,2023-12-07T00:18:23Z
-76.7875,40.2178,2023-12-07T00:18:23Z
-76.78744,40.21775,2023-12-07T00:18:24Z
-76.78719,40.21756,2023-12-07T00:18:26Z
-76.78709,40.21724,2023-12-07T00:18:28Z
-76.78709,40.21724,2023-12-07T00:18:28Z
-76.78709,40.21724,2023-12-07T00:18:28Z
-76.78702,40.21703,2023-12-07T00:18:29Z
-76.787,40.21696,2023-12-07T00:18:30Z
-76.78698,40.21689,2023-12-07T00:18:30Z
-76.78687,40.21657,2023-12-07T00:18:32Z
-76.78687,40.21657,2023-12-07T00:18:32Z
-76.78687,40.21657,2023-12-07T00:18:32Z
-76.78684,40.21648,2023-12-07T00:18:33Z
-76.78684,40.21648,2023-12-07T00:18:33Z
-76.78677,40.21596,2023-12-07T00:18:36Z
-76.78676,40.21578,2023-12-07T00:18:38Z
-76.7868,40.21559,2023-12-07T00:18:39Z
-76.78689,40.21544,2023-12-07T00:18:40Z
-76.78702,40.2153,2023-12-07T00:18:41Z
-76.78717,40.2152,2023-12-07T00:18:42Z
-76.78735,40.21512,2023-12-07T00:18:43Z
-76.78756,40.21507,2023-12-07T00:18:44Z
-76.78781,40.21502,2023-12-07T00:18:46Z
-76.78781,40.21502,2023-12-07T00:18:46Z
-76.78781,40.21502,2023-12-07T00:18:46Z
-76.78789,40.215,2023-12-07T00:18:46Z
-76.78842,40.21491,2023-12-07T00:18:49Z
-76.78887,40.21485,2023-12-07T00:18:51Z
-76.78965,40.21476,2023-12-07T00:18:55Z
-76.79059,40.21464,2023-12-07T00:19:00Z
-76.79147,40.21454,2023-12-07T00:19:05Z
-76.79176,40.2145,2023-12-07T00:19:06Z
-76.79176,40.2145,2023-12-07T00:19:06Z
-76.79176,40.2145,2023-12-07T00:19:06Z
-76.79185,40.21449,2023-12-07T00:19:07Z
-76.79276,40.21437,2023-12-07T00:19:11Z
-76.79325,40.21429,2023-12-07T00:19:14Z
-76.79373,40.21421,2023-12-07T00:19:16Z
-76.79408,40.21414,2023-12-07T00:19:18Z
-76.79455,40.21402,2023-12-07T00:19:21Z
-76.795,40.21389,2023-12-07T00:19:23Z
-76.7954,40.21375,2023-12-07T00:19:25Z
-76.7958,40.21358,2023-12-07T00:19:28Z
-76.7964,40.21328,2023-12-07T00:19:31Z
-76.79687,40.21298,2023-12-07T00:19:35Z
-76.79731,40.21266,2023-12-07T00:19:38Z
-76.79771,40.21231,2023-12-07T00:19:41Z
-76.79771,40.21231,2023-12-07T00:19:41Z
-76.79771,40.21231,2023-12-07T00:19:41Z
-76.79786,40.21218,2023-12-07T00:19:42Z
-76.79955,40.21042,2023-12-07T00:19:56Z
-76.80332,40.20651,2023-12-07T00:20:29Z
-76.80337,40.20646,2023-12-07T00:20:29Z
-76.80337,40.20646,2023-12-07T00:20:29Z
-76.80337,40.20646,2023-12-07T00:20:29Z
-76.807,40.20257,2023-12-07T00:21:01Z
-76.80925,40.20026,2023-12-07T00:21:20Z
-76.80951,40.20003,2023-12-07T00:21:22Z
-76.80951,40.20003,2023-12-07T00:21:22Z
-76.80951,40.20003,2023-12-07T00:21:22Z
-76.80958,40.19996,2023-12-07T00:21:23Z
-76.80996,40.19964,2023-12-07T00:21:26Z
-76.8106,40.19918,2023-12-07T00:21:30Z
-76.81097,40.19897,2023-12-07T00:21:33Z
-76.81131,40.1988,2023-12-07T00:21:35Z
-76.81171,40.19861,2023-12-07T00:21:37Z
-76.81213,40.19843,2023-12-07T00:21:40Z
-76.81262,40.19824,2023-12-07T00:21:42Z
-76.813,40.19811,2023-12-07T00:21:44Z
-76.81351,40.19796,2023-12-07T00:21:47Z
-76.81393,40.19787,2023-12-07T00:21:50Z
-76.81446,40.19777,2023-12-07T00:21:52Z
-76.81469,40.19774,2023-12-07T00:21:53Z
-76.81469,40.19774,2023-12-07T00:21:53Z
-76.81469,40.19774,2023-12-07T00:21:53Z
-76.81642,40.1975,2023-12-07T00:22:02Z
-76.81895,40.19722,2023-12-07T00:22:15Z
-76.81922,40.1972,2023-12-07T00:22:17Z
-76.82001,40.19713,2023-12-07T00:22:21Z
-76.82064,40.1971,2023-12-07T00:22:24Z
-76.82064,40.1971,2023-12-07T00:22:24Z
-76.82064,40.1971,2023-12-07T00:22:24Z
-76.82098,40.19708,2023-12-07T00:22:26Z
-76.82264,40.19702,2023-12-07T00:22:34Z
-76.82481,40.19707,2023-12-07T00:22:45Z
-76.82655,40.19716,2023-12-07T00:22:54Z
-76.82664,40.19717,2023-12-07T00:22:55Z
-76.82664,40.19717,2023-12-07T00:22:55Z
-76.82664,40.19717,2023-12-07T00:22:55Z
-76.82782,40.19729,2023-12-07T00:23:01Z
-76.82947,40.19748,2023-12-07T00:23:09Z
-76.83006,40.19759,2023-12-07T00:23:12Z
-76.83006,40.19759,2023-12-07T00:23:12Z
-76.83006,40.19759,2023-12-07T00:23:12Z
-76.83164,40.19786,2023-12-07T00:23:21Z
-76.83349,40.19828,2023-12-07T00:23:30Z
-76.83522,40.19871,2023-12-07T00:23:40Z
-76.83558,40.19882,2023-12-07T00:23:42Z
-76.8359,40.19892,2023-12-07T00:23:43Z
-76.8359,40.19892,2023-12-07T00:23:43Z
-76.8359,40.19892,2023-12-07T00:23:43Z
-76.83662,40.19914,2023-12-07T00:23:47Z
-76.8387,40.1999,2023-12-07T00:23:59Z
-76.84134,40.20094,2023-12-07T00:24:14Z
-76.84134,40.20094,2023-12-07T00:24:14Z
-76.84134,40.20094,2023-12-07T00:24:14Z
-76.84223,40.20129,2023-12-07T00:24:19Z
-76.84663,40.20319,2023-12-07T00:24:45Z
-76.84939,40.20428,2023-12-07T00:25:01Z
-76.85014,40.20453,2023-12-07T00:25:05Z
-76.85048,40.20463,2023-12-07T00:25:07Z
-76.85048,40.20463,2023-12-07T00:25:07Z
-76.85048,40.20463,2023-12-07T00:25:07Z
-76.85099,40.20478,2023-12-07T00:25:10Z
-76.85278,40.20527,2023-12-07T00:25:20Z
-76.85278,40.20527,2023-12-07T00:25:20Z
-76.85278,40.20527,2023-12-07T00:25:20Z
-76.85287,40.20529,2023-12-07T00:25:20Z
-76.85615,40.20621,2023-12-07T00:25:38Z
-76.86024,40.20735,2023-12-07T00:26:00Z
-76.86182,40.20782,2023-12-07T00:26:09Z
-76.86223,40.20796,2023-12-07T00:26:11Z
-76.86223,40.20796,2023-12-07T00:26:11Z
-76.86223,40.20796,2023-12-07T00:26:11Z
-76.8627,40.20813,2023-12-07T00:26:14Z
-76.8642,40.20876,2023-12-07T00:26:22Z
-76.8642,40.20876,2023-12-07T00:26:22Z
-76.8642,40.20876,2023-12-07T00:26:22Z
-76.86425,40.20879,2023-12-07T00:26:23Z
-76.86577,40.20948,2023-12-07T00:26:32Z
-76.86713,40.21009,2023-12-07T00:26:40Z
-76.86713,40.21009,2023-12-07T00:26:40Z
-76.86818,40.21056,2023-12-07T00:26:46Z
-76.86864,40.21076,2023-12-07T00:26:49Z
-76.86885,40.21086,2023-12-07T00:26:50Z
-76.86957,40.21116,2023-12-07T00:26:54Z
-76.87016,40.21138,2023-12-07T00:26:57Z
-76.87034,40.21144,2023-12-07T00:26:58Z
-76.87034,40.21144,2023-12-07T00:26:58Z
-76.87034,40.21144,2023-12-07T00:26:58Z
-76.87072,40.21156,2023-12-07T00:27:00Z
-76.87119,40.2117,2023-12-07T00:27:03Z
-76.87163,40.21181,2023-12-07T00:27:05Z
-76.87199,40.21189,2023-12-07T00:27:07Z
-76.87238,40.21196,2023-12-07T00:27:09Z
-76.8726,40.212,2023-12-07T00:27:10Z
-76.8726,40.212,2023-12-07T00:27:10Z
-76.8726,40.212,2023-12-07T00:27:10Z
-76.87295,40.21205,2023-12-07T00:27:12Z
-76.87352,40.21212,2023-12-07T00:27:15Z
-76.87406,40.21217,2023-12-07T00:27:18Z
-76.87445,40.2122,2023-12-07T00:27:20Z
-76.87469,40.21221,2023-12-07T00:27:21Z
-76.87511,40.21222,2023-12-07T00:27:23Z
-76.87553,40.21222,2023-12-07T00:27:26Z
-76.87592,40.21221,2023-12-07T00:27:27Z
-76.87642,40.21219,2023-12-07T00:27:30Z
-76.87687,40.21215,2023-12-07T00:27:32Z
-76.87735,40.2121,2023-12-07T00:27:35Z
-76.87797,40.21202,2023-12-07T00:27:38Z
-76.87841,40.21194,2023-12-07T00:27:40Z
-76.87841,40.21194,2023-12-07T00:27:40Z
-76.87841,40.21194,2023-12-07T00:27:40Z
-76.87847,40.21193,2023-12-07T00:27:41Z
-76.87956,40.21168,2023-12-07T00:27:46Z
-76.88008,40.21153,2023-12-07T00:27:49Z
-76.88056,40.21137,2023-12-07T00:27:52Z
-76.88109,40.21118,2023-12-07T00:27:55Z
-76.88222,40.21071,2023-12-07T00:28:01Z
-76.88399,40.20998,2023-12-07T00:28:12Z
-76.88399,40.20998,2023-12-07T00:28:12Z
-76.88399,40.20998,2023-12-07T00:28:12Z
-76.88489,40.2096,2023-12-07T00:28:17Z
-76.88686,40.20878,2023-12-07T00:28:28Z
-76.88896,40.2079,2023-12-07T00:28:41Z
-76.89187,40.20669,2023-12-07T00:28:57Z
-76.89187,40.20669,2023-12-07T00:28:57Z
-76.89187,40.20669,2023-12-07T00:28:57Z
-76.89285,40.20628,2023-12-07T00:29:03Z
-76.89672,40.20467,2023-12-07T00:29:26Z
-76.89878,40.20379,2023-12-07T00:29:38Z
-76.89888,40.20376,2023-12-07T00:29:38Z
-76.90098,40.20289,2023-12-07T00:29:50Z
-76.90134,40.20274,2023-12-07T00:29:52Z
-76.90134,40.20274,2023-12-07T00:29:52Z
-76.90134,40.20274,2023-12-07T00:29:52Z
-76.90184,40.20255,2023-12-07T00:29:55Z
-76.90263,40.20226,2023-12-07T00:30:00Z
-76.90325,40.20204,2023-12-07T00:30:03Z
-76.90405,40.20177,2023-12-07T00:30:08Z
-76.9065,40.20102,2023-12-07T00:30:21Z
-76.90705,40.20085,2023-12-07T00:30:24Z
-76.90705,40.20085,2023-12-07T00:30:24Z
-76.90705,40.20085,2023-12-07T00:30:24Z
-76.90889,40.20028,2023-12-07T00:30:34Z
-76.91215,40.19929,2023-12-07T00:30:52Z
-76.9132,40.19898,2023-12-07T00:30:58Z
-76.91584,40.19816,2023-12-07T00:31:12Z
-76.91599,40.19812,2023-12-07T00:31:13Z
-76.91599,40.19812,2023-12-07T00:31:13Z
-76.91599,40.19812,2023-12-07T00:31:13Z
-76.91699,40.19781,2023-12-07T00:31:19Z
-76.9181,40.19747,2023-12-07T00:31:25Z
-76.91953,40.19704,2023-12-07T00:31:33Z
-76.92021,40.19683,2023-12-07T00:31:36Z
-76.92048,40.19675,2023-12-07T00:31:38Z
-76.92048,40.19675,2023-12-07T00:31:38Z
-76.92048,40.19675,2023-12-07T00:31:38Z
-76.9218,40.19635,2023-12-07T00:31:45Z
-76.92197,40.1963,2023-12-07T00:31:46Z
-76.92224,40.19623,2023-12-07T00:31:48Z
-76.92276,40.1961,2023-12-07T00:31:50Z
-76.92298,40.19605,2023-12-07T00:31:51Z
-76.92321,40.196,2023-12-07T00:31:53Z
-76.92378,40.1959,2023-12-07T00:31:56Z
-76.924,40.19586,2023-12-07T00:31:57Z
-76.92478,40.19575,2023-12-07T00:32:01Z
-76.92515,40.1957,2023-12-07T00:32:03Z
-76.92565,40.19565,2023-12-07T00:32:05Z
-76.92567,40.19565,2023-12-07T00:32:05Z
-76.92567,40.19565,2023-12-07T00:32:05Z
-76.92567,40.19565,2023-12-07T00:32:05Z
-76.92591,40.19563,2023-12-07T00:32:07Z
-76.92632,40.19561,2023-12-07T00:32:09Z
-76.9269,40.19559,2023-12-07T00:32:12Z
-76.92753,40.19558,2023-12-07T00:32:15Z
-76.92779,40.19558,2023-12-07T00:32:16Z
-76.9285,40.1956,2023-12-07T00:32:20Z
-76.92917,40.19565,2023-12-07T00:32:23Z
-76.92942,40.19567,2023-12-07T00:32:25Z
-76.92952,40.19568,2023-12-07T00:32:25Z
-76.93013,40.19575,2023-12-07T00:32:28Z
-76.9306,40.19581,2023-12-07T00:32:31Z
-76.93095,40.19587,2023-12-07T00:32:33Z
-76.93128,40.19593,2023-12-07T00:32:34Z
-76.93147,40.19596,2023-12-07T00:32:35Z
-76.93171,40.19601,2023-12-07T00:32:37Z
-76.93171,40.19601,2023-12-07T00:32:37Z
-76.93171,40.19601,2023-12-07T00:32:37Z
-76.932,40.19607,2023-12-07T00:32:38Z
-76.9326,40.19622,2023-12-07T00:32:41Z
-76.93309,40.19635,2023-12-07T00:32:44Z
-76.9334,40.19644,2023-12-07T00:32:46Z
-76.93372,40.19654,2023-12-07T00:32:47Z
-76.93483,40.1969,2023-12-07T00:32:53Z
-76.93543,40.1971,2023-12-07T00:32:57Z
-76.93646,40.19743,2023-12-07T00:33:03Z
-76.93657,40.19747,2023-12-07T00:33:03Z
-76.93729,40.1977,2023-12-07T00:33:07Z
-76.93729,40.1977,2023-12-07T00:33:07Z
-76.93729,40.1977,2023-12-07T00:33:07Z
-76.93831,40.19803,2023-12-07T00:33:13Z
-76.94005,40.1986,2023-12-07T00:33:22Z
-76.94179,40.19917,2023-12-07T00:33:32Z
-76.94256,40.19944,2023-12-07T00:33:36Z
-76.94301,40.19958,2023-12-07T00:33:39Z
-76.94353,40.19973,2023-12-07T00:33:42Z
-76.9438,40.19981,2023-12-07T00:33:43Z
-76.94395,40.19984,2023-12-07T00:33:44Z
-76.94395,40.19984,2023-12-07T00:33:44Z
-76.94395,40.19984,2023-12-07T00:33:44Z
-76.944,40.19986,2023-12-07T00:33:44Z
-76.94413,40.19989,2023-12-07T00:33:45Z
-76.94455,40.19998,2023-12-07T00:33:47Z
-76.94475,40.20002,2023-12-07T00:33:48Z
-76.94498,40.20006,2023-12-07T00:33:49Z
-76.94535,40.20011,2023-12-07T00:33:51Z
-76.94583,40.20016,2023-12-07T00:33:54Z
-76.94623,40.20018,2023-12-07T00:33:56Z
-76.94664,40.20018,2023-12-07T00:33:58Z
-76.947,40.20018,2023-12-07T00:34:00Z
-76.94724,40.20017,2023-12-07T00:34:01Z
-76.94764,40.20013,2023-12-07T00:34:03Z
-76.94803,40.20009,2023-12-07T00:34:05Z
-76.94833,40.20005,2023-12-07T00:34:07Z
-76.94867,40.19998,2023-12-07T00:34:08Z
-76.94885,40.19995,2023-12-07T00:34:09Z
-76.94885,40.19995,2023-12-07T00:34:09Z
-76.94885,40.19995,2023-12-07T00:34:09Z
-76.94909,40.19989,2023-12-07T00:34:11Z
-76.94939,40.19982,2023-12-07T00:34:12Z
-76.94982,40.1997,2023-12-07T00:34:15Z
-76.95025,40.19957,2023-12-07T00:34:17Z
-76.95086,40.19939,2023-12-07T00:34:20Z
-76.95208,40.19904,2023-12-07T00:34:27Z
-76.95208,40.19904,2023-12-07T00:34:27Z
-76.95208,40.19904,2023-12-07T00:34:27Z
-76.95263,40.19887,2023-12-07T00:34:30Z
-76.9544,40.19836,2023-12-07T00:34:40Z
-76.95471,40.19827,2023-12-07T00:34:41Z
-76.95616,40.19784,2023-12-07T00:34:49Z
-76.95647,40.19775,2023-12-07T00:34:51Z
-76.95734,40.1975,2023-12-07T00:34:56Z
-76.95793,40.19733,2023-12-07T00:34:59Z
-76.95893,40.19707,2023-12-07T00:35:04Z
-76.9594,40.19696,2023-12-07T00:35:07Z
-76.9594,40.19696,2023-12-07T00:35:07Z
-76.9594,40.19696,2023-12-07T00:35:07Z
-76.95973,40.19688,2023-12-07T00:35:08Z
-76.96072,40.19665,2023-12-07T00:35:14Z
-76.96113,40.19657,2023-12-07T00:35:16Z
-76.96113,40.19657,2023-12-07T00:35:16Z
-76.96113,40.19657,2023-12-07T00:35:16Z
-76.96155,40.19649,2023-12-07T00:35:18Z
-76.96226,40.19635,2023-12-07T00:35:22Z
-76.9625,40.19631,2023-12-07T00:35:23Z
-76.96339,40.19616,2023-12-07T00:35:28Z
-76.96445,40.196,2023-12-07T00:35:33Z
-76.96525,40.1959,2023-12-07T00:35:37Z
-76.96644,40.19577,2023-12-07T00:35:43Z
-76.96712,40.1957,2023-12-07T00:35:47Z
-76.96724,40.19569,2023-12-07T00:35:48Z
-76.96724,40.19569,2023-12-07T00:35:48Z
-76.96724,40.19569,2023-12-07T00:35:48Z
-76.96754,40.19567,2023-12-07T00:35:49Z
-76.96827,40.19562,2023-12-07T00:35:53Z
-76.969,40.19558,2023-12-07T00:35:57Z
-76.96934,40.19556,2023-12-07T00:35:58Z
-76.96934,40.19556,2023-12-07T00:35:58Z
-76.96934,40.19556,2023-12-07T00:35:58Z
-76.9697,40.19554,2023-12-07T00:36:00Z
-76.97089,40.19551,2023-12-07T00:36:06Z
-76.97152,40.1955,2023-12-07T00:36:09Z
-76.97205,40.1955,2023-12-07T00:36:12Z
-76.97278,40.19552,2023-12-07T00:36:16Z
-76.97311,40.19552,2023-12-07T00:36:18Z
-76.97364,40.19554,2023-12-07T00:36:20Z
-76.97399,40.19556,2023-12-07T00:36:22Z
-76.97399,40.19556,2023-12-07T00:36:22Z
-76.97399,40.19556,2023-12-07T00:36:22Z
-76.97418,40.19556,2023-12-07T00:36:23Z
-76.97467,40.19559,2023-12-07T00:36:26Z
-76.97516,40.19563,2023-12-07T00:36:28Z
-76.97559,40.19567,2023-12-07T00:36:30Z
-76.97706,40.19579,2023-12-07T00:36:38Z
-76.97706,40.19579,2023-12-07T00:36:38Z
-76.97784,40.19585,2023-12-07T00:36:42Z
-76.97842,40.19591,2023-12-07T00:36:45Z
-76.98007,40.19606,2023-12-07T00:36:53Z
-76.9803,40.19608,2023-12-07T00:36:54Z
-76.98095,40.19615,2023-12-07T00:36:58Z
-76.98185,40.19623,2023-12-07T00:37:02Z
-76.98218,40.19626,2023-12-07T00:37:04Z
-76.98373,40.19641,2023-12-07T00:37:12Z
-76.98405,40.19644,2023-12-07T00:37:14Z
-76.98407,40.19644,2023-12-07T00:37:14Z
-76.98407,40.19644,2023-12-07T00:37:14Z
-76.98407,40.19644,2023-12-07T00:37:14Z
-76.98593,40.19662,2023-12-07T00:37:23Z
-76.98659,40.19668,2023-12-07T00:37:27Z
-76.9868,40.1967,2023-12-07T00:37:28Z
-76.9868,40.1967,2023-12-07T00:37:28Z
-76.9868,40.1967,2023-12-07T00:37:28Z
-76.98781,40.19678,2023-12-07T00:37:33Z
-76.98896,40.19685,2023-12-07T00:37:39Z
-76.98969,40.19688,2023-12-07T00:37:43Z
-76.99013,40.1969,2023-12-07T00:37:45Z
-76.99111,40.19691,2023-12-07T00:37:50Z
-76.99158,40.19692,2023-12-07T00:37:52Z
-76.99218,40.19691,2023-12-07T00:37:55Z
-76.99268,40.1969,2023-12-07T00:37:58Z
-76.99268,40.1969,2023-12-07T00:37:58Z
-76.99268,40.1969,2023-12-07T00:37:58Z
-77.0006,40.19673,2023-12-07T00:38:38Z
-77.0006,40.19673,2023-12-07T00:38:38Z
-77.0006,40.19673,2023-12-07T00:38:38Z
-77.00103,40.19672,2023-12-07T00:38:40Z
-77.00292,40.19668,2023-12-07T00:38:50Z
-77.00458,40.19664,2023-12-07T00:38:58Z
-77.00481,40.19663,2023-12-07T00:39:00Z
-77.0067,40.19659,2023-12-07T00:39:09Z
-77.00858,40.19655,2023-12-07T00:39:19Z
-77.01047,40.19651,2023-12-07T00:39:29Z
-77.01133,40.19649,2023-12-07T00:39:33Z
-77.01133,40.19649,2023-12-07T00:39:33Z
-77.01133,40.19649,2023-12-07T00:39:33Z
-77.01236,40.19646,2023-12-07T00:39:38Z
-77.01425,40.19642,2023-12-07T00:39:48Z
-77.01614,40.19638,2023-12-07T00:39:57Z
-77.01712,40.19635,2023-12-07T00:40:02Z
-77.01803,40.19633,2023-12-07T00:40:07Z
-77.01859,40.19632,2023-12-07T00:40:10Z
-77.01944,40.19631,2023-12-07T00:40:14Z
-77.01992,40.19631,2023-12-07T00:40:17Z
-77.02021,40.19632,2023-12-07T00:40:18Z
-77.02062,40.19634,2023-12-07T00:40:20Z
-77.02065,40.19634,2023-12-07T00:40:20Z
-77.02065,40.19634,2023-12-07T00:40:20Z
-77.02065,40.19634,2023-12-07T00:40:20Z
-77.02069,40.19634,2023-12-07T00:40:21Z
-77.0211,40.19637,2023-12-07T00:40:23Z
