longitude,latitude,timestamp
-95.50367,39.01867,2023-12-08T20:30:46Z
-95.50367,39.01867,2023-12-08T20:30:46Z
-95.50367,39.01867,2023-12-08T20:30:46Z
-95.50438,39.0189,2023-12-08T20:30:50Z
-95.50513,39.01921,2023-12-08T20:30:54Z
-95.50578,39.01942,2023-12-08T20:30:58Z
-95.50595,39.01945,2023-12-08T20:30:59Z
-95.50595,39.01945,2023-12-08T20:30:59Z
-95.50595,39.01945,2023-12-08T20:30:59Z
-95.50632,39.01954,2023-12-08T20:31:01Z
-95.50632,39.01954,2023-12-08T20:31:01Z
-95.5069,39.01978,2023-12-08T20:31:04Z
-95.50698,39.01986,2023-12-08T20:31:05Z
-95.50698,39.01986,2023-12-08T20:31:05Z
-95.50707,39.01994,2023-12-08T20:31:05Z
-95.50714,39.01998,2023-12-08T20:31:06Z
-95.50714,39.01998,2023-12-08T20:31:06Z
-95.50714,39.01998,2023-12-08T20:31:06Z
-95.50717,39.02,2023-12-08T20:31:06Z
-95.50727,39.02004,2023-12-08T20:31:07Z
-95.50727,39.02004,2023-12-08T20:31:07Z
-95.50727,39.02004,2023-12-08T20:31:07Z
-95.50729,39.02005,2023-12-08T20:31:07Z
-95.50744,39.02007,2023-12-08T20:31:08Z
-95.50839,39.02008,2023-12-08T20:31:13Z
-95.50839,39.02008,2023-12-08T20:31:13Z
-95.50839,39.02008,2023-12-08T20:31:13Z
-95.50985,39.0201,2023-12-08T20:31:20Z
-95.51002,39.0201,2023-12-08T20:31:21Z
-95.51013,39.02009,2023-12-08T20:31:22Z
-95.51023,39.02006,2023-12-08T20:31:22Z
-95.51032,39.02002,2023-12-08T20:31:23Z
-95.5104,39.01997,2023-12-08T20:31:23Z
-95.51047,39.01992,2023-12-08T20:31:24Z
-95.51054,39.01986,2023-12-08T20:31:24Z
-95.51057,39.01984,2023-12-08T20:31:24Z
-95.51064,39.01979,2023-12-08T20:31:25Z
-95.51075,39.01972,2023-12-08T20:31:26Z
-95.51088,39.01964,2023-12-08T20:31:27Z
-95.51105,39.01956,2023-12-08T20:31:28Z
-95.51149,39.01937,2023-12-08T20:31:30Z
-95.51202,39.01915,2023-12-08T20:31:33Z
-95.51232,39.01905,2023-12-08T20:31:35Z
-95.51335,39.01885,2023-12-08T20:31:40Z
-95.51491,39.01858,2023-12-08T20:31:49Z
-95.51561,39.0185,2023-12-08T20:31:52Z
-95.51621,39.01847,2023-12-08T20:31:56Z
-95.51625,39.01847,2023-12-08T20:31:56Z
-95.51628,39.01847,2023-12-08T20:31:56Z
-95.51631,39.01846,2023-12-08T20:31:56Z
-95.51634,39.01845,2023-12-08T20:31:56Z
-95.51636,39.01844,2023-12-08T20:31:56Z
-95.51638,39.01844,2023-12-08T20:31:56Z
-95.5164,39.01843,2023-12-08T20:31:57Z
-95.51642,39.01842,2023-12-08T20:31:57Z
-95.51645,39.01842,2023-12-08T20:31:57Z
-95.51648,39.01841,2023-12-08T20:31:57Z
-95.51652,39.01841,2023-12-08T20:31:57Z
-95.51739,39.01842,2023-12-08T20:32:02Z
-95.51985,39.01846,2023-12-08T20:32:14Z
-95.52165,39.01844,2023-12-08T20:32:24Z
-95.52213,39.01844,2023-12-08T20:32:26Z
-95.52261,39.01845,2023-12-08T20:32:29Z
-95.5231,39.01845,2023-12-08T20:32:31Z
-95.52358,39.01847,2023-12-08T20:32:34Z
-95.52406,39.01848,2023-12-08T20:32:36Z
-95.52503,39.01853,2023-12-08T20:32:41Z
-95.52551,39.01857,2023-12-08T20:32:44Z
-95.52608,39.01862,2023-12-08T20:32:47Z
-95.52665,39.01869,2023-12-08T20:32:50Z
-95.52722,39.01877,2023-12-08T20:32:53Z
-95.52778,39.01886,2023-12-08T20:32:56Z
-95.52834,39.01897,2023-12-08T20:32:59Z
-95.52889,39.01909,2023-12-08T20:33:02Z
-95.52944,39.01923,2023-12-08T20:33:05Z
-95.52999,39.01938,2023-12-08T20:33:08Z
-95.53037,39.01949,2023-12-08T20:33:10Z
-95.53105,39.01971,2023-12-08T20:33:14Z
-95.53414,39.02062,2023-12-08T20:33:31Z
-95.54271,39.02301,2023-12-08T20:34:18Z
-95.54419,39.02344,2023-12-08T20:34:26Z
-95.54562,39.02385,2023-12-08T20:34:34Z
-95.54679,39.02417,2023-12-08T20:34:41Z
-95.54747,39.02436,2023-12-08T20:34:44Z
-95.54954,39.02496,2023-12-08T20:34:56Z
-95.55594,39.02677,2023-12-08T20:35:31Z
-95.55628,39.02687,2023-12-08T20:35:33Z
-95.55816,39.02741,2023-12-08T20:35:43Z
-95.55851,39.02751,2023-12-08T20:35:45Z
-95.56001,39.02792,2023-12-08T20:35:53Z
-95.562,39.02849,2023-12-08T20:36:04Z
-95.56451,39.0292,2023-12-08T20:36:18Z
-95.56498,39.02932,2023-12-08T20:36:21Z
-95.56569,39.02948,2023-12-08T20:36:25Z
-95.56656,39.02966,2023-12-08T20:36:29Z
-95.56744,39.02982,2023-12-08T20:36:34Z
-95.56799,39.02989,2023-12-08T20:36:37Z
-95.56855,39.02996,2023-12-08T20:36:40Z
-95.56911,39.03001,2023-12-08T20:36:43Z
-95.56967,39.03005,2023-12-08T20:36:46Z
-95.5703,39.03009,2023-12-08T20:36:49Z
-95.571,39.03013,2023-12-08T20:36:53Z
-95.57303,39.03025,2023-12-08T20:37:03Z
-95.57411,39.03031,2023-12-08T20:37:09Z
-95.57505,39.03037,2023-12-08T20:37:14Z
-95.57608,39.03044,2023-12-08T20:37:19Z
-95.57732,39.03057,2023-12-08T20:37:26Z
-95.57792,39.03064,2023-12-08T20:37:29Z
-95.58455,39.03169,2023-12-08T20:38:04Z
-95.58455,39.03169,2023-12-08T20:38:04Z
-95.58809,39.03228,2023-12-08T20:38:23Z
-95.58809,39.03228,2023-12-08T20:38:23Z
-95.58962,39.03253,2023-12-08T20:38:31Z
-95.59014,39.03262,2023-12-08T20:38:33Z
-95.59014,39.03262,2023-12-08T20:38:33Z
-95.59085,39.03269,2023-12-08T20:38:37Z
-95.5916,39.03276,2023-12-08T20:38:41Z
-95.59236,39.03284,2023-12-08T20:38:45Z
-95.59359,39.03302,2023-12-08T20:38:51Z
-95.59461,39.03325,2023-12-08T20:38:57Z
-95.5951,39.03338,2023-12-08T20:39:00Z
-95.59546,39.03346,2023-12-08T20:39:02Z
-95.59633,39.03363,2023-12-08T20:39:06Z
-95.59852,39.03397,2023-12-08T20:39:18Z
-95.59852,39.03397,2023-12-08T20:39:18Z
-95.59916,39.03416,2023-12-08T20:39:21Z
-95.5997,39.03432,2023-12-08T20:39:24Z
-95.60011,39.03446,2023-12-08T20:39:27Z
-95.60069,39.03472,2023-12-08T20:39:30Z
-95.6012,39.035,2023-12-08T20:39:33Z
-95.60178,39.03541,2023-12-08T20:39:37Z
-95.60255,39.03609,2023-12-08T20:39:43Z
-95.60273,39.0363,2023-12-08T20:39:45Z
-95.6029,39.03652,2023-12-08T20:39:47Z
-95.60306,39.03676,2023-12-08T20:39:49Z
-95.60323,39.03703,2023-12-08T20:39:51Z
-95.6034,39.03734,2023-12-08T20:39:53Z
-95.60353,39.03765,2023-12-08T20:39:55Z
-95.60364,39.03798,2023-12-08T20:39:57Z
-95.60374,39.03839,2023-12-08T20:40:00Z
-95.6038,39.03876,2023-12-08T20:40:03Z
-95.60381,39.03913,2023-12-08T20:40:05Z
-95.6038,39.03952,2023-12-08T20:40:08Z
-95.60374,39.03992,2023-12-08T20:40:10Z
-95.60365,39.04035,2023-12-08T20:40:13Z
-95.60323,39.04142,2023-12-08T20:40:21Z
-95.6024,39.04298,2023-12-08T20:40:32Z
-95.60227,39.04325,2023-12-08T20:40:34Z
-95.60213,39.04359,2023-12-08T20:40:36Z
-95.60202,39.04393,2023-12-08T20:40:39Z
-95.60183,39.04469,2023-12-08T20:40:44Z
-95.60181,39.04474,2023-12-08T20:40:44Z
-95.60181,39.04474,2023-12-08T20:40:44Z
-95.60175,39.04512,2023-12-08T20:40:47Z
-95.60174,39.04519,2023-12-08T20:40:47Z
-95.60172,39.04566,2023-12-08T20:40:50Z
-95.60172,39.04608,2023-12-08T20:40:53Z
-95.60175,39.04626,2023-12-08T20:40:54Z
-95.60179,39.04648,2023-12-08T20:40:56Z
-95.60188,39.04678,2023-12-08T20:40:58Z
-95.602,39.0471,2023-12-08T20:41:00Z
-95.60225,39.0477,2023-12-08T20:41:04Z
-95.60235,39.04791,2023-12-08T20:41:06Z
-95.60235,39.04791,2023-12-08T20:41:06Z
-95.6023,39.04767,2023-12-08T20:41:07Z
-95.60219,39.0473,2023-12-08T20:41:10Z
-95.60212,39.04692,2023-12-08T20:41:13Z
-95.60207,39.04669,2023-12-08T20:41:14Z
-95.60201,39.04625,2023-12-08T20:41:17Z
-95.60199,39.0457,2023-12-08T20:41:21Z
-95.60202,39.04532,2023-12-08T20:41:23Z
-95.60208,39.04487,2023-12-08T20:41:26Z
-95.60211,39.0447,2023-12-08T20:41:27Z
-95.60231,39.04394,2023-12-08T20:41:33Z
-95.60238,39.04373,2023-12-08T20:41:34Z
-95.60249,39.04346,2023-12-08T20:41:36Z
-95.60268,39.04304,2023-12-08T20:41:39Z
-95.60285,39.04273,2023-12-08T20:41:41Z
-95.60301,39.04248,2023-12-08T20:41:43Z
-95.60319,39.04223,2023-12-08T20:41:45Z
-95.60337,39.042,2023-12-08T20:41:47Z
-95.60351,39.04183,2023-12-08T20:41:48Z
-95.6037,39.04163,2023-12-08T20:41:50Z
-95.60398,39.04137,2023-12-08T20:41:52Z
-95.60421,39.04116,2023-12-08T20:41:54Z
-95.60445,39.04101,2023-12-08T20:41:55Z
-95.60482,39.04075,2023-12-08T20:41:58Z
-95.60536,39.04042,2023-12-08T20:42:02Z
-95.60536,39.04042,2023-12-08T20:42:02Z
-95.60561,39.04021,2023-12-08T20:42:04Z
-95.60589,39.03998,2023-12-08T20:42:06Z
-95.60604,39.03983,2023-12-08T20:42:07Z
-95.60621,39.03964,2023-12-08T20:42:08Z
-95.60648,39.03929,2023-12-08T20:42:11Z
-95.60658,39.03911,2023-12-08T20:42:12Z
-95.60667,39.03895,2023-12-08T20:42:14Z
-95.60679,39.0387,2023-12-08T20:42:15Z
-95.60685,39.03846,2023-12-08T20:42:17Z
-95.60688,39.03838,2023-12-08T20:42:18Z
-95.60695,39.03816,2023-12-08T20:42:19Z
-95.60702,39.03778,2023-12-08T20:42:22Z
-95.60704,39.03749,2023-12-08T20:42:24Z
-95.60703,39.03721,2023-12-08T20:42:25Z
-95.607,39.03693,2023-12-08T20:42:27Z
-95.60695,39.03666,2023-12-08T20:42:29Z
-95.60684,39.03635,2023-12-08T20:42:31Z
-95.60674,39.03608,2023-12-08T20:42:33Z
-95.60658,39.03577,2023-12-08T20:42:35Z
-95.60647,39.0356,2023-12-08T20:42:37Z
-95.60625,39.03532,2023-12-08T20:42:39Z
-95.60606,39.03511,2023-12-08T20:42:41Z
-95.60574,39.03479,2023-12-08T20:42:43Z
-95.60551,39.0346,2023-12-08T20:42:45Z
-95.60527,39.03443,2023-12-08T20:42:47Z
-95.60496,39.03422,2023-12-08T20:42:49Z
-95.60448,39.03398,2023-12-08T20:42:52Z
-95.60391,39.03377,2023-12-08T20:42:55Z
-95.6032,39.03359,2023-12-08T20:42:59Z
-95.60256,39.0335,2023-12-08T20:43:02Z
-95.60198,39.03348,2023-12-08T20:43:05Z
-95.60146,39.03349,2023-12-08T20:43:08Z
-95.60072,39.03348,2023-12-08T20:43:12Z
-95.60005,39.03344,2023-12-08T20:43:15Z
-95.59872,39.03331,2023-12-08T20:43:22Z
-95.59747,39.03312,2023-12-08T20:43:29Z
-95.59747,39.03312,2023-12-08T20:43:29Z
-95.59518,39.03278,2023-12-08T20:43:41Z
-95.5941,39.0326,2023-12-08T20:43:47Z
-95.59345,39.03244,2023-12-08T20:43:50Z
-95.5926,39.03229,2023-12-08T20:43:55Z
-95.59185,39.03216,2023-12-08T20:43:59Z
-95.59111,39.03199,2023-12-08T20:44:03Z
-95.59078,39.03189,2023-12-08T20:44:05Z
-95.59037,39.03179,2023-12-08T20:44:07Z
-95.58944,39.03149,2023-12-08T20:44:12Z
-95.58906,39.03137,2023-12-08T20:44:14Z
-95.58864,39.03125,2023-12-08T20:44:16Z
-95.58825,39.03116,2023-12-08T20:44:19Z
-95.58775,39.03107,2023-12-08T20:44:21Z
-95.58717,39.03097,2023-12-08T20:44:24Z
-95.58646,39.0309,2023-12-08T20:44:28Z
-95.5857,39.03086,2023-12-08T20:44:32Z
-95.58487,39.03083,2023-12-08T20:44:36Z
-95.58315,39.03076,2023-12-08T20:44:45Z
-95.58223,39.03071,2023-12-08T20:44:50Z
-95.58145,39.03064,2023-12-08T20:44:54Z
-95.57667,39.0303,2023-12-08T20:45:19Z
-95.57501,39.03021,2023-12-08T20:45:28Z
-95.5731,39.0301,2023-12-08T20:45:37Z
-95.57037,39.02995,2023-12-08T20:45:52Z
-95.56931,39.02988,2023-12-08T20:45:57Z
-95.56863,39.02982,2023-12-08T20:46:01Z
-95.56797,39.02974,2023-12-08T20:46:04Z
-95.56744,39.02967,2023-12-08T20:46:07Z
-95.56694,39.02959,2023-12-08T20:46:10Z
-95.56641,39.02949,2023-12-08T20:46:12Z
-95.56589,39.02939,2023-12-08T20:46:15Z
-95.56538,39.02927,2023-12-08T20:46:18Z
-95.56486,39.02914,2023-12-08T20:46:21Z
-95.55864,39.02738,2023-12-08T20:46:55Z
-95.55596,39.02664,2023-12-08T20:47:10Z
-95.55489,39.02634,2023-12-08T20:47:16Z
-95.55033,39.02504,2023-12-08T20:47:41Z
-95.54875,39.0246,2023-12-08T20:47:50Z
-95.54732,39.02419,2023-12-08T20:47:58Z
-95.54676,39.02403,2023-12-08T20:48:01Z
-95.54612,39.02386,2023-12-08T20:48:04Z
-95.54475,39.02347,2023-12-08T20:48:12Z
-95.54349,39.0231,2023-12-08T20:48:19Z
-95.53079,39.01951,2023-12-08T20:49:29Z
-95.52999,39.01929,2023-12-08T20:49:33Z
-95.52934,39.01912,2023-12-08T20:49:37Z
-95.5289,39.01902,2023-12-08T20:49:39Z
-95.52823,39.01888,2023-12-08T20:49:43Z
-95.52778,39.01879,2023-12-08T20:49:45Z
-95.52711,39.01868,2023-12-08T20:49:49Z
-95.52642,39.01859,2023-12-08T20:49:52Z
-95.52593,39.01853,2023-12-08T20:49:55Z
-95.5252,39.01846,2023-12-08T20:49:59Z
-95.52472,39.01843,2023-12-08T20:50:01Z
-95.52397,39.01839,2023-12-08T20:50:05Z
-95.52324,39.01837,2023-12-08T20:50:09Z
-95.52251,39.01837,2023-12-08T20:50:13Z
-95.51985,39.01832,2023-12-08T20:50:26Z
-95.51889,39.01828,2023-12-08T20:50:31Z
-95.51889,39.01828,2023-12-08T20:50:31Z
-95.51234,39.01819,2023-12-08T20:51:05Z
-95.50915,39.01814,2023-12-08T20:51:22Z
-95.50654,39.0181,2023-12-08T20:51:35Z
-95.50151,39.01803,2023-12-08T20:52:01Z
-95.50074,39.01802,2023-12-08T20:52:05Z
-95.49712,39.01796,2023-12-08T20:52:24Z
-95.49509,39.01793,2023-12-08T20:52:35Z
-95.49404,39.0179,2023-12-08T20:52:40Z
-95.49311,39.01783,2023-12-08T20:52:45Z
-95.49228,39.01773,2023-12-08T20:52:49Z
-95.4915,39.01762,2023-12-08T20:52:53Z
-95.49088,39.01751,2023-12-08T20:52:57Z
-95.4902,39.01738,2023-12-08T20:53:00Z
-95.48291,39.01566,2023-12-08T20:53:40Z
-95.48247,39.01555,2023-12-08T20:53:42Z
-95.47918,39.01474,2023-12-08T20:54:00Z
-95.47409,39.01354,2023-12-08T20:54:28Z
-95.47256,39.01318,2023-12-08T20:54:36Z
-95.46987,39.01254,2023-12-08T20:54:51Z
-95.4685,39.0122,2023-12-08T20:54:58Z
-95.46729,39.01188,2023-12-08T20:55:05Z
-95.46362,39.01086,2023-12-08T20:55:25Z
-95.44819,39.00641,2023-12-08T20:56:50Z
-95.44618,39.00583,2023-12-08T20:57:01Z
-95.43679,39.00311,2023-12-08T20:57:53Z
-95.43512,39.00264,2023-12-08T20:58:03Z
-95.43358,39.00223,2023-12-08T20:58:11Z
-95.43292,39.0021,2023-12-08T20:58:14Z
-95.43189,39.0019,2023-12-08T20:58:20Z
-95.43104,39.00178,2023-12-08T20:58:24Z
-95.42962,39.00163,2023-12-08T20:58:32Z
-95.41621,39.00046,2023-12-08T20:59:42Z
-95.41214,39.00011,2023-12-08T21:00:03Z
-95.41089,39.00002,2023-12-08T21:00:10Z
-95.41035,39.0,2023-12-08T21:00:12Z
-95.40975,38.99999,2023-12-08T21:00:16Z
-95.40916,38.99996,2023-12-08T21:00:19Z
-95.40797,38.99995,2023-12-08T21:00:25Z
-95.40048,38.99993,2023-12-08T21:01:04Z
-95.39809,38.99995,2023-12-08T21:01:16Z
-95.39308,38.99994,2023-12-08T21:01:42Z
-95.39155,38.99994,2023-12-08T21:01:50Z
-95.39109,38.99994,2023-12-08T21:01:52Z
-95.38179,38.9999,2023-12-08T21:02:41Z
-95.37108,38.99986,2023-12-08T21:03:36Z
-95.37039,38.99985,2023-12-08T21:03:40Z
-95.3698,38.99983,2023-12-08T21:03:43Z
-95.36904,38.99978,2023-12-08T21:03:47Z
-95.36807,38.99967,2023-12-08T21:03:52Z
-95.36694,38.99951,2023-12-08T21:03:58Z
-95.36626,38.99939,2023-12-08T21:04:01Z
-95.36552,38.99923,2023-12-08T21:04:05Z
-95.36158,38.99843,2023-12-08T21:04:26Z
-95.3582,38.99773,2023-12-08T21:04:45Z
-95.35676,38.99745,2023-12-08T21:04:52Z
-95.35639,38.99739,2023-12-08T21:04:54Z
-95.35603,38.99733,2023-12-08T21:04:56Z
-95.35518,38.99721,2023-12-08T21:05:01Z
-95.35461,38.99715,2023-12-08T21:05:04Z
-95.35409,38.9971,2023-12-08T21:05:06Z
-95.35345,38.99706,2023-12-08T21:05:10Z
-95.35209,38.99698,2023-12-08T21:05:17Z
-95.35209,38.99698,2023-12-08T21:05:17Z
-95.35065,38.99685,2023-12-08T21:05:24Z
-95.35034,38.9968,2023-12-08T21:05:26Z
-95.35001,38.99674,2023-12-08T21:05:28Z
-95.34961,38.99664,2023-12-08T21:05:30Z
-95.34924,38.99653,2023-12-08T21:05:32Z
-95.34896,38.99641,2023-12-08T21:05:33Z
-95.34867,38.99628,2023-12-08T21:05:35Z
-95.34839,38.99613,2023-12-08T21:05:37Z
-95.34804,38.99594,2023-12-08T21:05:39Z
-95.34741,38.99556,2023-12-08T21:05:43Z
-95.34704,38.99536,2023-12-08T21:05:46Z
-95.3468,38.99526,2023-12-08T21:05:47Z
-95.34653,38.99519,2023-12-08T21:05:49Z
-95.34616,38.99513,2023-12-08T21:05:51Z
-95.34595,38.99512,2023-12-08T21:05:52Z
-95.34543,38.99515,2023-12-08T21:05:54Z
-95.34504,38.99514,2023-12-08T21:05:56Z
-95.34459,38.99512,2023-12-08T21:05:59Z
-95.34385,38.99509,2023-12-08T21:06:03Z
-95.34385,38.99509,2023-12-08T21:06:03Z
-95.34381,38.99619,2023-12-08T21:06:10Z
-95.34381,38.997,2023-12-08T21:06:15Z
-95.34383,38.99812,2023-12-08T21:06:23Z
-95.34383,38.99812,2023-12-08T21:06:23Z
-95.34333,38.9981,2023-12-08T21:06:25Z
-95.34311,38.99809,2023-12-08T21:06:26Z
-95.34226,38.99804,2023-12-08T21:06:31Z
-95.34163,38.99794,2023-12-08T21:06:34Z
-95.33997,38.99782,2023-12-08T21:06:43Z
-95.33978,38.99779,2023-12-08T21:06:44Z
-95.33962,38.99775,2023-12-08T21:06:45Z
-95.33953,38.9977,2023-12-08T21:06:45Z
-95.33944,38.99764,2023-12-08T21:06:46Z
-95.33934,38.99755,2023-12-08T21:06:47Z
-95.33924,38.99739,2023-12-08T21:06:48Z
-95.3392,38.99723,2023-12-08T21:06:49Z
-95.33919,38.99712,2023-12-08T21:06:50Z
-95.33924,38.99697,2023-12-08T21:06:51Z
-95.3393,38.99685,2023-12-08T21:06:52Z
-95.33945,38.99671,2023-12-08T21:06:53Z
-95.33968,38.99659,2023-12-08T21:06:54Z
-95.33994,38.99654,2023-12-08T21:06:56Z
-95.34024,38.99653,2023-12-08T21:06:57Z
-95.34085,38.99656,2023-12-08T21:07:00Z
-95.34153,38.99654,2023-12-08T21:07:04Z
-95.34269,38.99662,2023-12-08T21:07:10Z
-95.34572,38.99679,2023-12-08T21:07:26Z
-95.35207,38.99714,2023-12-08T21:07:59Z
-95.35312,38.9972,2023-12-08T21:08:04Z
-95.3542,38.99726,2023-12-08T21:08:10Z
-95.3546,38.9973,2023-12-08T21:08:12Z
-95.355,38.99734,2023-12-08T21:08:14Z
-95.3553,38.99738,2023-12-08T21:08:16Z
-95.35583,38.99745,2023-12-08T21:08:18Z
-95.35633,38.99754,2023-12-08T21:08:21Z
-95.35692,38.99764,2023-12-08T21:08:24Z
-95.35744,38.99774,2023-12-08T21:08:27Z
-95.35837,38.99794,2023-12-08T21:08:32Z
-95.36158,38.99859,2023-12-08T21:08:49Z
-95.36547,38.99939,2023-12-08T21:09:10Z
-95.36705,38.99969,2023-12-08T21:09:18Z
-95.36803,38.99983,2023-12-08T21:09:24Z
-95.36876,38.99991,2023-12-08T21:09:27Z
-95.36925,38.99996,2023-12-08T21:09:30Z
-95.36978,38.99999,2023-12-08T21:09:33Z
-95.37036,39.00002,2023-12-08T21:09:36Z
-95.37107,39.00002,2023-12-08T21:09:39Z
-95.38183,39.00006,2023-12-08T21:10:35Z
-95.39109,39.0001,2023-12-08T21:11:23Z
-95.39158,39.0001,2023-12-08T21:11:26Z
-95.39807,39.00012,2023-12-08T21:11:59Z
-95.40048,39.00009,2023-12-08T21:12:12Z
-95.40603,39.00011,2023-12-08T21:12:41Z
-95.40797,39.00011,2023-12-08T21:12:51Z
-95.40915,39.00013,2023-12-08T21:12:57Z
-95.40976,39.00013,2023-12-08T21:13:00Z
-95.41035,39.00016,2023-12-08T21:13:03Z
-95.41063,39.00017,2023-12-08T21:13:05Z
-95.41087,39.00018,2023-12-08T21:13:06Z
-95.41158,39.00023,2023-12-08T21:13:09Z
-95.41212,39.00027,2023-12-08T21:13:12Z
-95.41451,39.00048,2023-12-08T21:13:25Z
-95.4282,39.00168,2023-12-08T21:14:36Z
-95.42959,39.0018,2023-12-08T21:14:43Z
-95.43,39.00184,2023-12-08T21:14:46Z
-95.43101,39.00194,2023-12-08T21:14:51Z
-95.43185,39.00206,2023-12-08T21:14:55Z
-95.43287,39.00226,2023-12-08T21:15:01Z
-95.43352,39.00239,2023-12-08T21:15:04Z
-95.43505,39.0028,2023-12-08T21:15:13Z
-95.43671,39.00327,2023-12-08T21:15:22Z
-95.44615,39.006,2023-12-08T21:16:14Z
-95.44821,39.00659,2023-12-08T21:16:25Z
-95.46319,39.01091,2023-12-08T21:17:48Z
-95.46361,39.01103,2023-12-08T21:17:51Z
-95.46718,39.01205,2023-12-08T21:18:10Z
-95.46768,39.01218,2023-12-08T21:18:13Z
-95.469,39.01251,2023-12-08T21:18:20Z
-95.46922,39.01257,2023-12-08T21:18:21Z
-95.47257,39.01336,2023-12-08T21:18:40Z
-95.47411,39.01373,2023-12-08T21:18:48Z
-95.47878,39.01483,2023-12-08T21:19:13Z
-95.48246,39.01571,2023-12-08T21:19:33Z
-95.48292,39.01582,2023-12-08T21:19:36Z
-95.49028,39.01756,2023-12-08T21:20:16Z
-95.49083,39.01766,2023-12-08T21:20:18Z
-95.49115,39.01772,2023-12-08T21:20:20Z
-95.49183,39.01784,2023-12-08T21:20:24Z
-95.49239,39.01791,2023-12-08T21:20:27Z
-95.49303,39.01797,2023-12-08T21:20:30Z
-95.49348,39.01802,2023-12-08T21:20:32Z
-95.49405,39.01805,2023-12-08T21:20:35Z
-95.49436,39.01805,2023-12-08T21:20:37Z
-95.49613,39.0181,2023-12-08T21:20:46Z
-95.49613,39.0181,2023-12-08T21:20:46Z
-95.49666,39.01817,2023-12-08T21:20:49Z
-95.49787,39.01824,2023-12-08T21:20:55Z
-95.49868,39.01831,2023-12-08T21:20:59Z
-95.49977,39.01837,2023-12-08T21:21:05Z
-95.50085,39.01838,2023-12-08T21:21:11Z
-95.50156,39.0184,2023-12-08T21:21:14Z
-95.50275,39.01847,2023-12-08T21:21:21Z
-95.50277,39.01847,2023-12-08T21:21:21Z
-95.50356,39.01864,2023-12-08T21:21:25Z
-95.50438,39.0189,2023-12-08T21:21:30Z
-95.50513,39.01921,2023-12-08T21:21:34Z
-95.50578,39.01942,2023-12-08T21:21:38Z
-95.50632,39.01954,2023-12-08T21:21:40Z
-95.50632,39.01954,2023-12-08T21:21:40Z
-95.5069,39.01978,2023-12-08T21:21:44Z
-95.50698,39.01986,2023-12-08T21:21:45Z
-95.50698,39.01986,2023-12-08T21:21:45Z
-95.50716,39.02007,2023-12-08T21:21:46Z
-95.50779,39.02036,2023-12-08T21:21:50Z
-95.50853,39.02037,2023-12-08T21:21:54Z
-95.50853,39.02037,2023-12-08T21:21:54Z
-95.50853,39.02037,2023-12-08T21:21:54Z
-95.51033,39.0204,2023-12-08T21:22:03Z
-95.51037,39.0204,2023-12-08T21:22:03Z
-95.5104,39.0204,2023-12-08T21:22:04Z
-95.51042,39.0204,2023-12-08T21:22:04Z
-95.51045,39.02039,2023-12-08T21:22:04Z
-95.51048,39.02038,2023-12-08T21:22:04Z
-95.5105,39.02037,2023-12-08T21:22:04Z
-95.51052,39.02035,2023-12-08T21:22:04Z
-95.51054,39.02034,2023-12-08T21:22:04Z
-95.51055,39.02032,2023-12-08T21:22:05Z
-95.51056,39.02029,2023-12-08T21:22:05Z
-95.51057,39.02022,2023-12-08T21:22:05Z
-95.51058,39.02013,2023-12-08T21:22:06Z
-95.5106,39.02005,2023-12-08T21:22:06Z
-95.51063,39.01998,2023-12-08T21:22:07Z
-95.51066,39.01991,2023-12-08T21:22:07Z
-95.51069,39.01986,2023-12-08T21:22:08Z
-95.51072,39.01981,2023-12-08T21:22:08Z
-95.51075,39.01977,2023-12-08T21:22:08Z
-95.51078,39.01972,2023-12-08T21:22:09Z
-95.51083,39.01968,2023-12-08T21:22:09Z
-95.51088,39.01964,2023-12-08T21:22:10Z
-95.51105,39.01956,2023-12-08T21:22:11Z
-95.51149,39.01937,2023-12-08T21:22:13Z
-95.51202,39.01915,2023-12-08T21:22:16Z
-95.51232,39.01905,2023-12-08T21:22:18Z
-95.51335,39.01885,2023-12-08T21:22:24Z
-95.51491,39.01858,2023-12-08T21:22:32Z
-95.51561,39.0185,2023-12-08T21:22:35Z
-95.51621,39.01847,2023-12-08T21:22:39Z
-95.51625,39.01847,2023-12-08T21:22:39Z
-95.51628,39.01847,2023-12-08T21:22:39Z
-95.51631,39.01846,2023-12-08T21:22:39Z
-95.51634,39.01845,2023-12-08T21:22:39Z
-95.51636,39.01844,2023-12-08T21:22:39Z
-95.51638,39.01844,2023-12-08T21:22:40Z
-95.5164,39.01843,2023-12-08T21:22:40Z
-95.51642,39.01842,2023-12-08T21:22:40Z
-95.51645,39.01842,2023-12-08T21:22:40Z
-95.51648,39.01841,2023-12-08T21:22:40Z
-95.51652,39.01841,2023-12-08T21:22:40Z
-95.51739,39.01842,2023-12-08T21:22:45Z
-95.51985,39.01846,2023-12-08T21:22:58Z
-95.52165,39.01844,2023-12-08T21:23:07Z
-95.52213,39.01844,2023-12-08T21:23:09Z
-95.52261,39.01845,2023-12-08T21:23:12Z
-95.5231,39.01845,2023-12-08T21:23:14Z
-95.52358,39.01847,2023-12-08T21:23:17Z
-95.52406,39.01848,2023-12-08T21:23:19Z
-95.52503,39.01853,2023-12-08T21:23:24Z
-95.52551,39.01857,2023-12-08T21:23:27Z
-95.52608,39.01862,2023-12-08T21:23:30Z
