longitude,latitude,timestamp
-74.61102,42.91937,2023-12-09T23:29:56Z
-74.61102,42.91937,2023-12-09T23:29:56Z
-74.6109,42.91921,2023-12-09T23:29:57Z
-74.6107,42.91893,2023-12-09T23:29:59Z
-74.61043,42.9186,2023-12-09T23:30:02Z
-74.61029,42.91843,2023-12-09T23:30:03Z
-74.61014,42.91826,2023-12-09T23:30:04Z
-74.60985,42.91794,2023-12-09T23:30:07Z
-74.60956,42.91763,2023-12-09T23:30:10Z
-74.60926,42.91732,2023-12-09T23:30:12Z
-74.60896,42.91703,2023-12-09T23:30:14Z
-74.60865,42.91675,2023-12-09T23:30:17Z
-74.60833,42.91647,2023-12-09T23:30:19Z
-74.60801,42.91619,2023-12-09T23:30:22Z
-74.60771,42.91595,2023-12-09T23:30:24Z
-74.60739,42.91571,2023-12-09T23:30:26Z
-74.60701,42.91542,2023-12-09T23:30:29Z
-74.60676,42.91525,2023-12-09T23:30:31Z
-74.60676,42.91525,2023-12-09T23:30:31Z
-74.60676,42.91525,2023-12-09T23:30:31Z
-74.60661,42.91514,2023-12-09T23:30:32Z
-74.60621,42.91488,2023-12-09T23:30:34Z
-74.60597,42.91473,2023-12-09T23:30:36Z
-74.60565,42.91453,2023-12-09T23:30:38Z
-74.60542,42.91439,2023-12-09T23:30:39Z
-74.60514,42.91423,2023-12-09T23:30:41Z
-74.60459,42.91393,2023-12-09T23:30:44Z
-74.60429,42.91378,2023-12-09T23:30:46Z
-74.60399,42.91362,2023-12-09T23:30:48Z
-74.60337,42.91332,2023-12-09T23:30:52Z
-74.60286,42.91308,2023-12-09T23:30:54Z
-74.60233,42.91283,2023-12-09T23:30:58Z
-74.60174,42.91256,2023-12-09T23:31:01Z
-74.60174,42.91256,2023-12-09T23:31:01Z
-74.60174,42.91256,2023-12-09T23:31:01Z
-74.60158,42.91249,2023-12-09T23:31:02Z
-74.60081,42.91215,2023-12-09T23:31:06Z
-74.60002,42.91182,2023-12-09T23:31:11Z
-74.59924,42.91151,2023-12-09T23:31:15Z
-74.59844,42.9112,2023-12-09T23:31:19Z
-74.5979,42.91099,2023-12-09T23:31:22Z
-74.59273,42.90902,2023-12-09T23:31:51Z
-74.59233,42.90887,2023-12-09T23:31:53Z
-74.59233,42.90887,2023-12-09T23:31:53Z
-74.59233,42.90887,2023-12-09T23:31:53Z
-74.59021,42.90806,2023-12-09T23:32:05Z
-74.58807,42.90725,2023-12-09T23:32:17Z
-74.58757,42.90706,2023-12-09T23:32:19Z
-74.58706,42.90688,2023-12-09T23:32:22Z
-74.58684,42.90681,2023-12-09T23:32:23Z
-74.58661,42.90674,2023-12-09T23:32:25Z
-74.58658,42.90673,2023-12-09T23:32:25Z
-74.58658,42.90673,2023-12-09T23:32:25Z
-74.58658,42.90673,2023-12-09T23:32:25Z
-74.58637,42.90668,2023-12-09T23:32:26Z
-74.58613,42.90661,2023-12-09T23:32:27Z
-74.58586,42.90655,2023-12-09T23:32:28Z
-74.58558,42.90648,2023-12-09T23:32:30Z
-74.58502,42.90638,2023-12-09T23:32:33Z
-74.58471,42.90633,2023-12-09T23:32:34Z
-74.58439,42.90628,2023-12-09T23:32:36Z
-74.58408,42.90625,2023-12-09T23:32:37Z
-74.58376,42.90622,2023-12-09T23:32:39Z
-74.58345,42.9062,2023-12-09T23:32:40Z
-74.58313,42.90619,2023-12-09T23:32:42Z
-74.58279,42.90618,2023-12-09T23:32:44Z
-74.58247,42.90618,2023-12-09T23:32:45Z
-74.58228,42.90618,2023-12-09T23:32:46Z
-74.582,42.90619,2023-12-09T23:32:48Z
-74.58156,42.90621,2023-12-09T23:32:50Z
-74.58112,42.90625,2023-12-09T23:32:52Z
-74.58107,42.90626,2023-12-09T23:32:52Z
-74.58107,42.90626,2023-12-09T23:32:52Z
-74.58107,42.90626,2023-12-09T23:32:52Z
-74.58086,42.90628,2023-12-09T23:32:53Z
-74.58053,42.90632,2023-12-09T23:32:55Z
-74.58024,42.90637,2023-12-09T23:32:56Z
-74.57994,42.90642,2023-12-09T23:32:58Z
-74.57965,42.90648,2023-12-09T23:32:59Z
-74.57932,42.90655,2023-12-09T23:33:01Z
-74.57891,42.90665,2023-12-09T23:33:03Z
-74.57852,42.90676,2023-12-09T23:33:05Z
-74.57822,42.90685,2023-12-09T23:33:07Z
-74.57782,42.90697,2023-12-09T23:33:09Z
-74.57715,42.90718,2023-12-09T23:33:12Z
-74.57652,42.90737,2023-12-09T23:33:16Z
-74.57624,42.90745,2023-12-09T23:33:17Z
-74.57594,42.90754,2023-12-09T23:33:19Z
-74.5756,42.90762,2023-12-09T23:33:20Z
-74.57549,42.90765,2023-12-09T23:33:21Z
-74.57549,42.90765,2023-12-09T23:33:21Z
-74.57549,42.90765,2023-12-09T23:33:21Z
-74.57525,42.90771,2023-12-09T23:33:22Z
-74.5752,42.90772,2023-12-09T23:33:22Z
-74.57484,42.90779,2023-12-09T23:33:24Z
-74.57448,42.90787,2023-12-09T23:33:26Z
-74.57406,42.90794,2023-12-09T23:33:28Z
-74.57358,42.90801,2023-12-09T23:33:31Z
-74.57312,42.90807,2023-12-09T23:33:33Z
-74.57267,42.90811,2023-12-09T23:33:35Z
-74.57223,42.90814,2023-12-09T23:33:37Z
-74.57178,42.90817,2023-12-09T23:33:39Z
-74.57148,42.90818,2023-12-09T23:33:41Z
-74.57118,42.90819,2023-12-09T23:33:42Z
-74.57088,42.9082,2023-12-09T23:33:44Z
-74.57031,42.90819,2023-12-09T23:33:47Z
-74.56994,42.90818,2023-12-09T23:33:48Z
-74.56958,42.90816,2023-12-09T23:33:50Z
-74.56956,42.90816,2023-12-09T23:33:50Z
-74.56956,42.90816,2023-12-09T23:33:50Z
-74.56956,42.90816,2023-12-09T23:33:50Z
-74.5692,42.90814,2023-12-09T23:33:52Z
-74.56887,42.90811,2023-12-09T23:33:54Z
-74.56864,42.90809,2023-12-09T23:33:55Z
-74.56841,42.90806,2023-12-09T23:33:56Z
-74.56831,42.90805,2023-12-09T23:33:57Z
-74.56814,42.90803,2023-12-09T23:33:57Z
-74.5679,42.90799,2023-12-09T23:33:59Z
-74.56768,42.90796,2023-12-09T23:34:00Z
-74.56734,42.90791,2023-12-09T23:34:01Z
-74.56704,42.90785,2023-12-09T23:34:03Z
-74.56675,42.9078,2023-12-09T23:34:04Z
-74.56613,42.90767,2023-12-09T23:34:07Z
-74.56613,42.90767,2023-12-09T23:34:07Z
-74.56362,42.90716,2023-12-09T23:34:20Z
-74.56362,42.90716,2023-12-09T23:34:20Z
-74.56362,42.90716,2023-12-09T23:34:20Z
-74.56134,42.90669,2023-12-09T23:34:32Z
-74.55956,42.90631,2023-12-09T23:34:41Z
-74.55912,42.90621,2023-12-09T23:34:43Z
-74.55867,42.9061,2023-12-09T23:34:45Z
-74.55779,42.90587,2023-12-09T23:34:50Z
-74.55755,42.90581,2023-12-09T23:34:51Z
-74.55734,42.90575,2023-12-09T23:34:52Z
-74.55734,42.90575,2023-12-09T23:34:52Z
-74.55734,42.90575,2023-12-09T23:34:52Z
-74.55679,42.9056,2023-12-09T23:34:55Z
-74.55602,42.90537,2023-12-09T23:34:59Z
-74.55523,42.90513,2023-12-09T23:35:03Z
-74.55449,42.90488,2023-12-09T23:35:07Z
-74.55392,42.90468,2023-12-09T23:35:10Z
-74.55355,42.90455,2023-12-09T23:35:12Z
-74.55314,42.9044,2023-12-09T23:35:15Z
-74.55288,42.90431,2023-12-09T23:35:16Z
-74.55285,42.9043,2023-12-09T23:35:16Z
-74.55285,42.9043,2023-12-09T23:35:16Z
-74.55285,42.9043,2023-12-09T23:35:16Z
-74.55224,42.90406,2023-12-09T23:35:20Z
-74.5516,42.90381,2023-12-09T23:35:23Z
-74.55115,42.90362,2023-12-09T23:35:26Z
-74.55075,42.90345,2023-12-09T23:35:28Z
-74.55041,42.9033,2023-12-09T23:35:30Z
-74.55002,42.90313,2023-12-09T23:35:32Z
-74.54951,42.9029,2023-12-09T23:35:35Z
-74.54894,42.90263,2023-12-09T23:35:38Z
-74.5476,42.90198,2023-12-09T23:35:46Z
-74.54726,42.90179,2023-12-09T23:35:48Z
-74.54726,42.90179,2023-12-09T23:35:48Z
-74.54726,42.90179,2023-12-09T23:35:48Z
-74.54673,42.90149,2023-12-09T23:35:52Z
-74.54586,42.901,2023-12-09T23:35:57Z
-74.54499,42.90049,2023-12-09T23:36:02Z
-74.54413,42.89995,2023-12-09T23:36:08Z
-74.54346,42.89954,2023-12-09T23:36:12Z
-74.54278,42.89912,2023-12-09T23:36:17Z
-74.54209,42.89873,2023-12-09T23:36:21Z
-74.54139,42.89835,2023-12-09T23:36:25Z
-74.5407,42.89798,2023-12-09T23:36:29Z
-74.54021,42.89773,2023-12-09T23:36:32Z
-74.53959,42.89742,2023-12-09T23:36:36Z
-74.53895,42.89711,2023-12-09T23:36:40Z
-74.53857,42.89694,2023-12-09T23:36:42Z
-74.53857,42.89694,2023-12-09T23:36:42Z
-74.53857,42.89694,2023-12-09T23:36:42Z
-74.53846,42.89689,2023-12-09T23:36:42Z
-74.53801,42.89669,2023-12-09T23:36:45Z
-74.53746,42.89645,2023-12-09T23:36:48Z
-74.53664,42.89611,2023-12-09T23:36:53Z
-74.53564,42.8957,2023-12-09T23:36:58Z
-74.53512,42.8955,2023-12-09T23:37:01Z
-74.5346,42.89531,2023-12-09T23:37:04Z
-74.53424,42.89518,2023-12-09T23:37:06Z
-74.53388,42.89506,2023-12-09T23:37:08Z
-74.53315,42.89483,2023-12-09T23:37:12Z
-74.53315,42.89483,2023-12-09T23:37:12Z
-74.53315,42.89483,2023-12-09T23:37:12Z
-74.53305,42.89479,2023-12-09T23:37:12Z
-74.5323,42.89458,2023-12-09T23:37:16Z
-74.53156,42.89438,2023-12-09T23:37:20Z
-74.5312,42.89428,2023-12-09T23:37:22Z
-74.53081,42.89419,2023-12-09T23:37:24Z
-74.53003,42.89401,2023-12-09T23:37:28Z
-74.52889,42.89378,2023-12-09T23:37:34Z
-74.5283,42.89369,2023-12-09T23:37:37Z
-74.5277,42.89359,2023-12-09T23:37:40Z
-74.52753,42.89357,2023-12-09T23:37:41Z
-74.52753,42.89357,2023-12-09T23:37:41Z
-74.52753,42.89357,2023-12-09T23:37:41Z
-74.52688,42.89348,2023-12-09T23:37:44Z
-74.52599,42.89338,2023-12-09T23:37:48Z
-74.52514,42.8933,2023-12-09T23:37:52Z
-74.52514,42.8933,2023-12-09T23:37:52Z
-74.52513,42.8933,2023-12-09T23:37:53Z
-74.52469,42.89327,2023-12-09T23:37:55Z
-74.52422,42.89324,2023-12-09T23:37:57Z
-74.52382,42.89322,2023-12-09T23:37:59Z
-74.5234,42.8932,2023-12-09T23:38:01Z
-74.52299,42.89319,2023-12-09T23:38:03Z
-74.52252,42.89318,2023-12-09T23:38:05Z
-74.52164,42.89318,2023-12-09T23:38:10Z
-74.5212,42.89318,2023-12-09T23:38:12Z
-74.52075,42.8932,2023-12-09T23:38:14Z
-74.51886,42.89325,2023-12-09T23:38:23Z
-74.51886,42.89325,2023-12-09T23:38:23Z
-74.51886,42.89325,2023-12-09T23:38:23Z
-74.51691,42.8933,2023-12-09T23:38:33Z
-74.5135,42.8934,2023-12-09T23:38:49Z
-74.51293,42.89341,2023-12-09T23:38:52Z
-74.50974,42.89351,2023-12-09T23:39:08Z
-74.50794,42.89356,2023-12-09T23:39:17Z
-74.50794,42.89356,2023-12-09T23:39:17Z
-74.50794,42.89356,2023-12-09T23:39:17Z
-74.50367,42.89367,2023-12-09T23:39:37Z
-74.50278,42.8937,2023-12-09T23:39:42Z
-74.50231,42.89372,2023-12-09T23:39:44Z
-74.50171,42.89375,2023-12-09T23:39:47Z
-74.50097,42.8938,2023-12-09T23:39:51Z
-74.50008,42.89387,2023-12-09T23:39:55Z
-74.49983,42.89389,2023-12-09T23:39:56Z
-74.49983,42.89389,2023-12-09T23:39:56Z
-74.49983,42.89389,2023-12-09T23:39:56Z
-74.4995,42.89392,2023-12-09T23:39:58Z
-74.49889,42.89398,2023-12-09T23:40:01Z
-74.49825,42.89405,2023-12-09T23:40:04Z
-74.49518,42.89443,2023-12-09T23:40:19Z
-74.49371,42.89461,2023-12-09T23:40:27Z
-74.49371,42.89461,2023-12-09T23:40:27Z
-74.49371,42.89461,2023-12-09T23:40:27Z
-74.48584,42.8956,2023-12-09T23:41:06Z
-74.48527,42.89567,2023-12-09T23:41:08Z
-74.48474,42.89573,2023-12-09T23:41:11Z
-74.48418,42.89579,2023-12-09T23:41:14Z
-74.48378,42.89582,2023-12-09T23:41:16Z
-74.48348,42.89584,2023-12-09T23:41:17Z
-74.48334,42.89585,2023-12-09T23:41:18Z
-74.48319,42.89586,2023-12-09T23:41:19Z
-74.48319,42.89586,2023-12-09T23:41:19Z
-74.48319,42.89586,2023-12-09T23:41:19Z
-74.48293,42.89587,2023-12-09T23:41:20Z
-74.48245,42.89588,2023-12-09T23:41:22Z
-74.48184,42.89589,2023-12-09T23:41:25Z
-74.48127,42.89589,2023-12-09T23:41:28Z
-74.4809,42.89588,2023-12-09T23:41:30Z
-74.48054,42.89587,2023-12-09T23:41:32Z
-74.48009,42.89585,2023-12-09T23:41:34Z
-74.47849,42.89575,2023-12-09T23:41:42Z
-74.47758,42.89568,2023-12-09T23:41:46Z
-74.47681,42.89563,2023-12-09T23:41:50Z
-74.47681,42.89563,2023-12-09T23:41:50Z
-74.47681,42.89563,2023-12-09T23:41:50Z
-74.47665,42.89562,2023-12-09T23:41:51Z
-74.47572,42.89556,2023-12-09T23:41:55Z
-74.47528,42.89553,2023-12-09T23:41:57Z
-74.47489,42.89552,2023-12-09T23:41:59Z
-74.47464,42.89552,2023-12-09T23:42:01Z
-74.47406,42.89553,2023-12-09T23:42:03Z
-74.47355,42.89555,2023-12-09T23:42:06Z
-74.47316,42.89557,2023-12-09T23:42:08Z
-74.47287,42.89558,2023-12-09T23:42:09Z
-74.47256,42.89561,2023-12-09T23:42:11Z
-74.47228,42.89563,2023-12-09T23:42:12Z
-74.47197,42.89567,2023-12-09T23:42:14Z
-74.47165,42.89571,2023-12-09T23:42:15Z
-74.47121,42.89577,2023-12-09T23:42:18Z
-74.47083,42.89583,2023-12-09T23:42:19Z
-74.47083,42.89583,2023-12-09T23:42:19Z
-74.47083,42.89583,2023-12-09T23:42:19Z
-74.47078,42.89584,2023-12-09T23:42:20Z
-74.47027,42.89593,2023-12-09T23:42:22Z
-74.46989,42.89601,2023-12-09T23:42:24Z
-74.46943,42.89611,2023-12-09T23:42:27Z
-74.46904,42.8962,2023-12-09T23:42:28Z
-74.46853,42.89633,2023-12-09T23:42:31Z
-74.46819,42.89644,2023-12-09T23:42:33Z
-74.46779,42.89656,2023-12-09T23:42:35Z
-74.46739,42.8967,2023-12-09T23:42:37Z
-74.46685,42.89689,2023-12-09T23:42:40Z
-74.46645,42.89705,2023-12-09T23:42:42Z
-74.46606,42.89721,2023-12-09T23:42:45Z
-74.46579,42.89733,2023-12-09T23:42:46Z
-74.4655,42.89746,2023-12-09T23:42:48Z
-74.46517,42.89762,2023-12-09T23:42:50Z
-74.46508,42.89767,2023-12-09T23:42:50Z
-74.46508,42.89767,2023-12-09T23:42:50Z
-74.46508,42.89767,2023-12-09T23:42:50Z
-74.4648,42.8978,2023-12-09T23:42:52Z
-74.46455,42.89794,2023-12-09T23:42:53Z
-74.46431,42.89807,2023-12-09T23:42:55Z
-74.46404,42.89823,2023-12-09T23:42:57Z
-74.4637,42.89843,2023-12-09T23:42:59Z
-74.46339,42.89863,2023-12-09T23:43:01Z
-74.46339,42.89863,2023-12-09T23:43:01Z
-74.46339,42.89863,2023-12-09T23:43:01Z
-74.46306,42.89885,2023-12-09T23:43:03Z
-74.46276,42.89906,2023-12-09T23:43:05Z
-74.4625,42.89925,2023-12-09T23:43:07Z
-74.46222,42.89948,2023-12-09T23:43:09Z
-74.46192,42.89972,2023-12-09T23:43:11Z
-74.46162,42.89997,2023-12-09T23:43:13Z
-74.46138,42.90019,2023-12-09T23:43:15Z
-74.46114,42.90041,2023-12-09T23:43:17Z
-74.46089,42.90066,2023-12-09T23:43:19Z
-74.46069,42.90088,2023-12-09T23:43:21Z
-74.46047,42.90112,2023-12-09T23:43:23Z
-74.46024,42.90139,2023-12-09T23:43:25Z
-74.46002,42.90165,2023-12-09T23:43:27Z
-74.45968,42.90209,2023-12-09T23:43:30Z
-74.45955,42.90229,2023-12-09T23:43:32Z
-74.45955,42.90229,2023-12-09T23:43:32Z
-74.45955,42.90229,2023-12-09T23:43:32Z
-74.45935,42.90259,2023-12-09T23:43:34Z
-74.45919,42.90286,2023-12-09T23:43:36Z
-74.45903,42.90312,2023-12-09T23:43:38Z
-74.45787,42.90523,2023-12-09T23:43:53Z
-74.45767,42.90557,2023-12-09T23:43:55Z
-74.45747,42.90588,2023-12-09T23:43:58Z
-74.45713,42.90638,2023-12-09T23:44:01Z
-74.45691,42.90667,2023-12-09T23:44:04Z
-74.45681,42.90679,2023-12-09T23:44:05Z
-74.45634,42.90733,2023-12-09T23:44:09Z
-74.45634,42.90733,2023-12-09T23:44:09Z
-74.45634,42.90733,2023-12-09T23:44:09Z
-74.45628,42.9074,2023-12-09T23:44:09Z
-74.45593,42.90778,2023-12-09T23:44:13Z
-74.45568,42.90803,2023-12-09T23:44:15Z
-74.45548,42.90822,2023-12-09T23:44:16Z
-74.45517,42.9085,2023-12-09T23:44:19Z
-74.45486,42.90878,2023-12-09T23:44:21Z
-74.45445,42.90913,2023-12-09T23:44:24Z
-74.45402,42.90946,2023-12-09T23:44:27Z
-74.45332,42.90996,2023-12-09T23:44:32Z
-74.45258,42.91044,2023-12-09T23:44:37Z
-74.45209,42.91072,2023-12-09T23:44:40Z
-74.45209,42.91072,2023-12-09T23:44:40Z
-74.45209,42.91072,2023-12-09T23:44:40Z
-74.45185,42.91086,2023-12-09T23:44:41Z
-74.45111,42.91128,2023-12-09T23:44:46Z
-74.44939,42.91225,2023-12-09T23:44:56Z
-74.44362,42.9155,2023-12-09T23:45:32Z
-74.44347,42.91558,2023-12-09T23:45:33Z
-74.44347,42.91558,2023-12-09T23:45:33Z
-74.44347,42.91558,2023-12-09T23:45:33Z
-74.44199,42.9164,2023-12-09T23:45:42Z
-74.44016,42.91744,2023-12-09T23:45:53Z
-74.44016,42.91744,2023-12-09T23:45:53Z
-74.44016,42.91744,2023-12-09T23:45:53Z
-74.43454,42.92061,2023-12-09T23:46:28Z
-74.43159,42.92227,2023-12-09T23:46:46Z
-74.43159,42.92227,2023-12-09T23:46:46Z
-74.43159,42.92227,2023-12-09T23:46:46Z
-74.42723,42.92473,2023-12-09T23:47:13Z
-74.4239,42.92666,2023-12-09T23:47:34Z
-74.42371,42.92677,2023-12-09T23:47:35Z
-74.42293,42.92722,2023-12-09T23:47:40Z
-74.42293,42.92722,2023-12-09T23:47:40Z
-74.42293,42.92722,2023-12-09T23:47:40Z
-74.42211,42.92769,2023-12-09T23:47:45Z
-74.42052,42.92863,2023-12-09T23:47:55Z
-74.4181,42.93001,2023-12-09T23:48:10Z
-74.41732,42.93046,2023-12-09T23:48:15Z
-74.41626,42.93108,2023-12-09T23:48:21Z
-74.4151,42.93178,2023-12-09T23:48:29Z
-74.4151,42.93178,2023-12-09T23:48:29Z
-74.4151,42.93178,2023-12-09T23:48:29Z
-74.41444,42.93218,2023-12-09T23:48:33Z
-74.41365,42.93268,2023-12-09T23:48:38Z
-74.41287,42.9332,2023-12-09T23:48:43Z
-74.4127,42.93331,2023-12-09T23:48:44Z
-74.4127,42.93331,2023-12-09T23:48:44Z
-74.4127,42.93331,2023-12-09T23:48:44Z
-74.41211,42.93371,2023-12-09T23:48:48Z
-74.41134,42.93423,2023-12-09T23:48:53Z
-74.40939,42.93563,2023-12-09T23:49:07Z
-74.40824,42.93646,2023-12-09T23:49:14Z
-74.40718,42.93721,2023-12-09T23:49:22Z
-74.40718,42.93721,2023-12-09T23:49:22Z
-74.40718,42.93721,2023-12-09T23:49:22Z
-74.40669,42.93756,2023-12-09T23:49:25Z
-74.40582,42.93815,2023-12-09T23:49:31Z
-74.40503,42.93867,2023-12-09T23:49:36Z
-74.40443,42.93904,2023-12-09T23:49:40Z
-74.40405,42.93928,2023-12-09T23:49:42Z
-74.40353,42.93958,2023-12-09T23:49:46Z
-74.4029,42.93995,2023-12-09T23:49:49Z
-74.40254,42.94015,2023-12-09T23:49:52Z
-74.40254,42.94015,2023-12-09T23:49:52Z
-74.40254,42.94015,2023-12-09T23:49:52Z
-74.40239,42.94023,2023-12-09T23:49:53Z
-74.40195,42.94047,2023-12-09T23:49:55Z
-74.40115,42.94088,2023-12-09T23:50:00Z
-74.40054,42.94118,2023-12-09T23:50:04Z
-74.39997,42.94145,2023-12-09T23:50:07Z
-74.39947,42.94169,2023-12-09T23:50:10Z
-74.39909,42.94186,2023-12-09T23:50:12Z
-74.39848,42.94213,2023-12-09T23:50:16Z
-74.39797,42.94234,2023-12-09T23:50:18Z
-74.39797,42.94234,2023-12-09T23:50:18Z
-74.39717,42.94267,2023-12-09T23:50:23Z
-74.39717,42.94267,2023-12-09T23:50:23Z
-74.39717,42.94267,2023-12-09T23:50:23Z
-74.39594,42.94317,2023-12-09T23:50:30Z
-74.39542,42.94338,2023-12-09T23:50:33Z
-74.39425,42.94386,2023-12-09T23:50:39Z
-74.39308,42.94434,2023-12-09T23:50:46Z
-74.39286,42.94442,2023-12-09T23:50:47Z
-74.39286,42.94442,2023-12-09T23:50:47Z
-74.39286,42.94442,2023-12-09T23:50:47Z
-74.39205,42.94474,2023-12-09T23:50:51Z
-74.39153,42.94494,2023-12-09T23:50:54Z
-74.39071,42.94524,2023-12-09T23:50:59Z
-74.3899,42.94553,2023-12-09T23:51:03Z
-74.38842,42.94603,2023-12-09T23:51:11Z
-74.38804,42.94617,2023-12-09T23:51:13Z
-74.38766,42.9463,2023-12-09T23:51:15Z
-74.38612,42.94677,2023-12-09T23:51:23Z
-74.38612,42.94677,2023-12-09T23:51:23Z
-74.38612,42.94677,2023-12-09T23:51:23Z
-74.38544,42.94698,2023-12-09T23:51:27Z
-74.38454,42.94724,2023-12-09T23:51:32Z
-74.38407,42.94737,2023-12-09T23:51:34Z
-74.38349,42.94752,2023-12-09T23:51:37Z
-74.38314,42.94759,2023-12-09T23:51:39Z
-74.38263,42.94769,2023-12-09T23:51:42Z
-74.38225,42.94775,2023-12-09T23:51:43Z
-74.38186,42.94782,2023-12-09T23:51:45Z
-74.38142,42.94788,2023-12-09T23:51:48Z
-74.38097,42.94793,2023-12-09T23:51:50Z
-74.3804,42.94798,2023-12-09T23:51:53Z
-74.3804,42.94798,2023-12-09T23:51:53Z
-74.3804,42.94798,2023-12-09T23:51:53Z
-74.38037,42.94798,2023-12-09T23:51:53Z
-74.37984,42.94803,2023-12-09T23:51:55Z
-74.37933,42.94805,2023-12-09T23:51:58Z
-74.37882,42.94807,2023-12-09T23:52:00Z
-74.37819,42.94807,2023-12-09T23:52:03Z
-74.37757,42.94805,2023-12-09T23:52:06Z
-74.37682,42.94802,2023-12-09T23:52:10Z
-74.37636,42.94799,2023-12-09T23:52:12Z
-74.37591,42.94796,2023-12-09T23:52:15Z
-74.37541,42.94792,2023-12-09T23:52:17Z
-74.3749,42.94787,2023-12-09T23:52:20Z
-74.37416,42.94779,2023-12-09T23:52:23Z
-74.37401,42.94777,2023-12-09T23:52:24Z
-74.37401,42.94777,2023-12-09T23:52:24Z
-74.37401,42.94777,2023-12-09T23:52:24Z
-74.37342,42.94769,2023-12-09T23:52:27Z
-74.37271,42.94758,2023-12-09T23:52:30Z
-74.37182,42.94741,2023-12-09T23:52:35Z
-74.37149,42.94734,2023-12-09T23:52:37Z
-74.37115,42.94726,2023-12-09T23:52:38Z
-74.37067,42.94713,2023-12-09T23:52:41Z
-74.37044,42.94708,2023-12-09T23:52:42Z
-74.36826,42.94646,2023-12-09T23:52:53Z
-74.36826,42.94646,2023-12-09T23:52:53Z
-74.36826,42.94646,2023-12-09T23:52:53Z
-74.36783,42.94634,2023-12-09T23:52:56Z
-74.36753,42.94625,2023-12-09T23:52:57Z
-74.36686,42.94608,2023-12-09T23:53:01Z
-74.36618,42.94591,2023-12-09T23:53:04Z
-74.36549,42.94575,2023-12-09T23:53:08Z
-74.36499,42.94564,2023-12-09T23:53:10Z
-74.36499,42.94564,2023-12-09T23:53:10Z
-74.36396,42.94537,2023-12-09T23:53:16Z
-74.36387,42.94534,2023-12-09T23:53:16Z
-74.36375,42.9453,2023-12-09T23:53:17Z
-74.36374,42.9453,2023-12-09T23:53:17Z
-74.36374,42.9453,2023-12-09T23:53:17Z
-74.36374,42.9453,2023-12-09T23:53:17Z
-74.36363,42.94525,2023-12-09T23:53:17Z
-74.36353,42.9452,2023-12-09T23:53:18Z
-74.36338,42.94513,2023-12-09T23:53:19Z
-74.36326,42.94507,2023-12-09T23:53:20Z
-74.36316,42.94501,2023-12-09T23:53:20Z
-74.36305,42.94494,2023-12-09T23:53:21Z
-74.36297,42.94489,2023-12-09T23:53:22Z
-74.36286,42.9448,2023-12-09T23:53:22Z
-74.36274,42.94469,2023-12-09T23:53:23Z
-74.36252,42.94447,2023-12-09T23:53:25Z
-74.36222,42.94414,2023-12-09T23:53:28Z
-74.36203,42.94393,2023-12-09T23:53:29Z
-74.36195,42.94384,2023-12-09T23:53:30Z
-74.36189,42.94378,2023-12-09T23:53:31Z
-74.36182,42.94373,2023-12-09T23:53:31Z
-74.36177,42.9437,2023-12-09T23:53:31Z
-74.36171,42.94367,2023-12-09T23:53:32Z
-74.36165,42.94364,2023-12-09T23:53:32Z
-74.36165,42.94364,2023-12-09T23:53:32Z
-74.36165,42.94364,2023-12-09T23:53:32Z
-74.36163,42.94363,2023-12-09T23:53:32Z
-74.36153,42.9436,2023-12-09T23:53:33Z
-74.3614,42.94356,2023-12-09T23:53:33Z
-74.36132,42.94354,2023-12-09T23:53:34Z
-74.36123,42.94353,2023-12-09T23:53:34Z
-74.36114,42.94352,2023-12-09T23:53:35Z
-74.36109,42.94352,2023-12-09T23:53:35Z
-74.36101,42.94352,2023-12-09T23:53:35Z
-74.36092,42.94352,2023-12-09T23:53:36Z
-74.36082,42.94353,2023-12-09T23:53:36Z
-74.36073,42.94354,2023-12-09T23:53:37Z
-74.36064,42.94356,2023-12-09T23:53:37Z
-74.36053,42.9436,2023-12-09T23:53:38Z
-74.36044,42.94362,2023-12-09T23:53:38Z
-74.36037,42.94365,2023-12-09T23:53:39Z
-74.36029,42.94369,2023-12-09T23:53:39Z
-74.36023,42.94373,2023-12-09T23:53:40Z
-74.36016,42.94377,2023-12-09T23:53:40Z
-74.36009,42.94383,2023-12-09T23:53:41Z
-74.36002,42.94391,2023-12-09T23:53:41Z
-74.35996,42.94397,2023-12-09T23:53:42Z
-74.35993,42.94401,2023-12-09T23:53:42Z
-74.3599,42.94407,2023-12-09T23:53:42Z
-74.35987,42.94413,2023-12-09T23:53:43Z
-74.35983,42.94421,2023-12-09T23:53:43Z
-74.35981,42.94428,2023-12-09T23:53:44Z
-74.35977,42.94442,2023-12-09T23:53:45Z
-74.35975,42.94446,2023-12-09T23:53:45Z
-74.35975,42.94446,2023-12-09T23:53:45Z
-74.35975,42.94446,2023-12-09T23:53:45Z
-74.35955,42.94503,2023-12-09T23:53:49Z
-74.35945,42.94532,2023-12-09T23:53:51Z
-74.35939,42.94548,2023-12-09T23:53:52Z
-74.35934,42.94565,2023-12-09T23:53:53Z
-74.35933,42.94572,2023-12-09T23:53:54Z
-74.3593,42.94583,2023-12-09T23:53:54Z
-74.35923,42.9461,2023-12-09T23:53:56Z
-74.35908,42.94647,2023-12-09T23:53:59Z
-74.35882,42.94725,2023-12-09T23:54:04Z
-74.35859,42.94796,2023-12-09T23:54:09Z
